q_Value,Difference,stat,gene_name
0.139406891,-0.568633397,-1.223160768,PDCD5
0.016140569,0.414916992,2.381946515,PRMT5
0.011324145,-0.564179103,-2.6053979,NHERF1
0.003526502,-0.963012377,-4.702701053,CHEK1
0.687740398,-0.097651164,-0.440537088,TNFRSF10B
0.005678845,-0.60007,-3.418149818,MEIS2
0.004552846,0.497312864,3.691440555,FPGT
0.001285714,1.251230876,9.627884602,TPP1
0.245787234,1.011953036,0.959221972,GNB5
0.005315412,-0.499753316,-3.515730288,TCERG1
0.003385172,-0.856525421,-4.740070695,NDC80
0.806100291,-0.22349898,-0.294321055,KIF3C
0.834753116,-0.04670016,-0.258887913,NRP1
0.034599533,0.399861654,1.938676134,TNPO2
0.003456091,2.458129247,5.738173629,APOL1
0.002804124,1.201296806,7.228993018,UNC13B
0.008970213,-0.510739326,-2.873451442,POLR3A
0.854149819,0.060890198,0.232639018,PSMA7
0.031081583,0.327554067,1.991897282,SCAMP3
0.201713764,-0.293878873,-1.046429576,PHYH
0.009514874,-0.54476738,-2.772918447,OPLAH
0.537346491,0.127720833,0.599905896,BACH1
0.009854525,-0.43926843,-2.730311506,BCKDK
0,4.20823288,18.93121003,IFIT3
0.333732953,0.369925817,0.822023745,MGST3
0.687694297,-0.128962835,-0.440510886,GEMIN2
0.007391557,-0.657083511,-3.152319491,IRF6
0.416462618,0.161043803,0.721010281,TAX1BP3
0.249100949,-0.191631953,-0.953718201,GIPC1
0.588438965,-0.06994915,-0.550359746,IKBKB
0.317159981,-0.227681478,-0.84608466,RGS12
0.954883187,0.033991496,0.076257794,TIMM23
0.003085714,-1.027808507,-5.162549515,HAT1
0,2.863297145,13.99838791,UBE2L6
0.100240477,0.213372548,1.385365081,CASK
0.279640261,0.138659159,0.904107089,PLD2
0.125271843,0.61694781,1.272572288,UQCRQ
0.019322422,-0.388357798,-2.258027107,MYL12A;MYL12B
0.39462138,-0.237847646,-0.745965908,UQCR11
0.36424849,0.183718363,0.783229173,HGS
0.003883171,-1.110028267,-4.277617282,AURKA
0.04817741,-0.658540408,-1.764492024,RAB29
0.121473369,0.702358564,1.287887534,CLGN
0.006445513,0.650665919,3.318072538,VPS26C
0.048488352,0.294572194,1.760024163,PPP1R12A
0.814990049,-0.140249252,-0.283589743,SLC27A2
0.180296519,-0.170513153,-1.095750992,GAK
0.850773822,-0.034275055,-0.237052622,HNRNPDL
0.795679925,-0.055268606,-0.308903599,XPO1
0.043484858,-0.332624753,-1.814453487,BTAF1
0.016471103,-0.354079882,-2.360121365,ARHGEF10
0.95063384,0.025168101,0.084267071,ZNF609
0.931149804,0.115903854,0.114670745,ZNF646
0.172799848,0.424267451,1.114935966,PDZD2
0.003131265,0.677311579,5.359629082,SPTBN2
0.00442246,0.785614332,4.188698608,MAST4
0.013622137,0.527427673,2.496566312,SEC16A
0.009509434,0.365726471,2.772791114,PLXNB2
0.062696823,0.614504178,1.620169501,AREL1
0.048580854,-0.315139771,-1.75862088,KHNYN
0.016184258,0.450208028,2.388164258,TECPR2
0.005015933,-0.526445389,-3.581943298,U2SURP
0.003688663,0.807015419,4.623721629,SETD1A
0.005289737,2.412255287,3.545060614,TRANK1
0.563030187,0.132760366,0.574736084,SYNJ2
0.105089185,-0.303866069,-1.361441901,SYNM
0.298559475,-0.627149264,-0.873550413,ZBTB5
0.145842814,-0.191843987,-1.197818636,GARRE1
0.136747887,0.171274503,1.230993495,KIF3B
0.939077736,-0.023909251,-0.102350967,PFAS
0.187572816,-0.707490921,-1.079549706,MCF2L
0.895032774,-0.047946612,-0.175355561,NACAD
0.906810623,0.022773425,0.155418077,CEP290
0.00327955,1.985502879,4.824514372,SNPH
0.924089221,-0.034128825,-0.125971726,ANKRD28
0.030077433,0.384268761,2.014112337,ARHGEF11
0.056742809,-0.334487915,-1.675484926,PRORP
0.092702945,0.235589981,1.424616523,CHUK
0.830622207,-0.040164948,-0.263883015,LSM1
1,0,NaN,FYB1
0.16318899,0.199157079,1.142713301,NPC1
0.01054448,-0.525636673,-2.675196521,TBX3
0.883102167,0.110551834,0.192332987,AGPAT2
0.787273416,-0.140384038,-0.321891491,DEGS1
0.126586498,0.259593328,1.268800851,SCAMP1
0.25780517,0.25018692,0.939866954,SCAMP2
0.645604896,0.084849358,0.487453377,KPNA5
0.01371184,-0.582816442,-2.488572037,ARPC1B
0.049618517,-0.448579788,-1.746282861,ARPC2
0.011270298,-0.651459376,-2.613420875,ARPC3
0.643065572,0.223795891,0.489964809,BET1
0.684294641,0.563371658,0.443897225,ZBTB7B
0.132993149,-0.228616714,-1.244609663,POLR1C
0.003016092,2.322238286,5.281275771,PLSCR1
0.734296742,-0.05171744,-0.387801589,TRIM24
0.008182178,-0.606402715,-3.002771694,AXIN1
0.339488167,0.338881175,0.814127231,PGRMC2
0.963228041,0.009774526,0.063238749,CETN3
0.115976501,0.249289513,1.311026395,EPHB6
0.203549162,0.216614405,1.042721241,RGL2
0.270757781,-0.421536764,-0.918322554,PFDN6
0.175964374,-0.578109741,-1.10718025,WDR46
0.004875,1.223251661,3.598159366,GSTA4
0.004013652,-1.085253398,-3.864329986,NKRF
0.043109069,0.253448486,1.818262869,GNPAT
0.035811086,1.791899045,1.917990665,KMO
0.015759819,0.443346659,2.405627005,LAMA5
0.003002288,-0.825522105,-5.263652306,ZNF185
0.098304288,-0.26054732,-1.394208111,ZNF185
0.396523002,0.144795418,0.743360925,CASC3
0.05599215,0.493181547,1.680754182,MRPS12
0.037473211,1.406200091,1.889583829,NDUFA1
0.881230156,-0.040709496,-0.194670942,LEPROT
0.506735202,0.542297045,0.63027934,ACOX3
0.986474332,-0.007392248,-0.02293171,RER1
0.011539787,-0.439247767,-2.589164687,NPHP1
0.701774376,0.126309713,0.424372055,SURF4
0.011871808,-0.510784785,-2.571240218,MAPK13
0.467029373,0.177694956,0.668975939,SPTLC1
0.690525518,-0.094098727,-0.43648562,SPTLC2
0.841467213,0.054124196,0.250366009,OGT
0.856179421,0.226537704,0.230200537,PPM1D
0.014876801,-1.208592733,-2.451540562,SIVA1
0.14909287,0.231843313,1.187897801,PMM2
0.896119632,0.076334318,0.173974571,RAD51B
0.440822127,-0.147198677,-0.695321625,POLR3G
0.040100851,0.33860302,1.857510931,TM9SF1
0.227926567,0.189922015,0.992678036,INPP4B
0.317826493,0.151951154,0.845051938,MID1
0.0086075,-1.033147176,-2.913718826,HMGB3
0.014665421,-0.393715541,-2.457874347,PPM1G
0.010154853,0.350894928,2.703859416,INPPL1
0.003588235,-1.898769697,-5.7807023,FANCA
0.586590373,0.175435384,0.552140612,SOX12
0.955065487,-0.015124003,-0.074455544,EIF3D
0.563346681,-0.128046672,-0.574338287,EIF3H
0.073423018,0.259830793,1.54095643,HDAC3
0.865596238,-0.034723282,-0.21689818,NVL
0.010219089,0.665303548,2.697697629,BCAT2
0.017635049,-1.437383334,-2.313811213,BIRC5
0.00395221,1.717982928,3.953474284,NCAM2
0.003536232,1.191819827,5.770771024,IPO8
0.845234921,0.057916005,0.243851463,STX7
0.088164265,0.773696582,1.452015861,TNRC18
0.014149338,1.019123713,2.475312507,SLC16A3
0.019069536,-0.394375165,-2.273581278,ABCC3
0.003581475,-0.803126335,-4.644550956,ABCC4
0.161827305,-0.155600866,-1.146914103,ABCC5
0.109989843,-0.683235168,-1.334289554,POLR1G
0.890735754,0.193861008,0.181936138,TLR3
0.032716559,0.267381032,1.968266354,P4HA2
0.662289243,0.07811292,0.46813263,CAPN5
0.115672545,0.312688192,1.311929469,YKT6
0.085778316,0.323115667,1.464551144,NUP42
0.004099548,-0.825373967,-3.858017646,ARPC5
0.828239614,-0.062664032,-0.26705046,POLR2D
0.152527568,-0.160634041,-1.17720455,CLOCK
0.898784164,-0.042409261,-0.167694897,MAFG
0.530096301,-0.089268049,-0.607032589,PDPK1
0.005198516,1.472724915,3.567926744,TAPBP
0.185875444,-0.236582438,-1.083609751,PER1
0.990328509,-0.002638817,-0.014631568,RNF113A
0.04242633,0.290692329,1.825009056,KDM6A
0.031854993,-0.665906588,-1.979542084,CLDN3
0.468905278,0.205030441,0.667429525,KCNN4
0.008527584,-0.416703542,-2.935481326,DHX15
0.767453628,0.044840495,0.347126306,RNMT
0.02787451,-0.328220685,-2.051428843,ZZEF1
0.664790746,-0.069970449,-0.465591397,ASAP2
0.929878028,0.024920464,0.116669402,TTI1
0.003961677,0.600659053,3.955690809,PLXNB1
0.851508304,-0.046163241,-0.236042992,RRP8
0.884757974,-0.047693888,-0.189731152,PJA2
0.047466587,-0.238389333,-1.771440136,SIPA1L1
0.449959637,0.286715825,0.686154965,CYB5B
0.955073776,-0.018035253,-0.076618639,PRPF4
0.749768621,-0.074123383,-0.370705544,PHGDH
0.793102588,-0.128388723,-0.312590752,NDUFS4
0.005722603,0.546916962,3.425783602,ARHGAP6
0.1271437,0.370184263,1.266648475,IRAK2
0.866577499,-0.054923693,-0.214995434,PHF1
0.077381345,0.376319567,1.514018888,PHF1
0.009014154,0.870101611,2.888922455,GPR39
0.525986848,0.17499129,0.611011184,SEPTIN4
0.036236138,-0.429448446,-1.910500493,DYNC1LI2
0.840655962,-0.041646322,-0.251213093,PSMD3
0.079110012,-0.321276983,-1.499376753,RBFOX2
0.011895635,-0.377975464,-2.574108266,PAPSS1
0.270983269,0.276429176,0.917817398,SIAH2
0.351736504,0.1078523,0.798843077,ZW10
0.156498724,0.257613818,1.162667142,SPINT1
0.628018995,0.163918813,0.507986848,B4GALT5
0.103015916,-0.429393768,-1.372658652,SART1
0.911017385,0.028972626,0.14823388,SPINT2
0.770147172,0.192644119,0.34346674,GPAA1
0.235603219,-0.327049255,-0.97814652,DAPK3
0.008968599,-0.602179209,-2.867227326,TGFB1I1
0.803930111,-0.059406598,-0.296763706,SRGAP3
0.896045569,0.086831411,0.17392028,ZNF264
0.04408039,-1.573995272,-1.809051419,ZBTB43
0.006444264,0.486869494,3.348991093,AP5Z1
0.094230212,-0.445201556,-1.414115251,HSPA12A
0.007409222,-0.617506981,-3.140234266,CCP110
0.037755285,0.326974233,1.887198747,ADCY6
0.225110795,0.210961024,0.999177166,CTIF
0.831118698,-0.07377243,-0.263428151,PPIP5K2
0.328748605,0.170795759,0.829897478,MAP3K7
0.110832856,0.435452143,1.330501672,EEF1E1
0.007423977,-1.396101952,-3.15712765,LYRM1
0.01470341,0.501403809,2.455999162,RIPK2
0.003507909,-1.681883176,-4.692111094,HOXA3
0.373981882,-0.197253545,-0.76947131,RASA4
0.004183607,-0.916898092,-3.806128948,WDR62
0.233640828,-0.362298965,-0.981866505,HNRNPR
0.090827668,-0.599874814,-1.436189026,HNRNPR
0.283596796,-0.532236099,-0.897514984,PRPF3
0.162700058,0.278601329,1.144595,TXNL1
0.072554955,-0.271873474,-1.549131135,TPD52L2
0.880598338,0.114010493,0.196054985,TPD52L2
0.601087248,-0.122444789,-0.536665183,EMC8
0.008596754,0.600382169,2.910991316,ERI3
0.106820318,-1.682418505,-1.351995402,ERI3
0.010916799,-0.511535009,-2.653059294,THAP12
0.00686057,0.513092677,3.213710963,SYNJ1
0.203905386,0.184859594,1.041627039,FIBP
0.008986602,0.470704397,2.875221022,EIF4G3
1,0,NaN,TBX1
0.129043187,-0.352400462,-1.259751646,CBFA2T2
0.042442804,-0.43888092,-1.824803477,PPIH
0.98899615,-0.00383536,-0.016857812,MBTPS2
0.106175943,-0.882966995,-1.355635441,SUV39H1
0.117157096,-0.242419561,-1.305761063,HTRA2
0.30628795,-0.387022018,-0.862820268,KLF4
0.003410959,-1.318828265,-6.132604184,OIP5
0.490715366,-0.137308757,-0.644741445,AKR7A2
0.004161359,-0.594623566,-3.767815171,EPB41L2
0.145967055,-0.354067485,-1.197204069,EPB41L2
0.010933474,-0.873984973,-2.64840302,TGOLN2
0.253191898,-0.211958249,-0.947098357,RAD51C
0.048502358,0.542568525,1.75983176,LAMTOR5
0.683254892,0.150493622,0.444821982,B4GAT1
0.280075004,-0.203539213,-0.903474171,MED7
0.073980612,0.904144923,1.538382635,WIPF1
0.003491379,-1.113971074,-5.133835855,ATP8B1
0.003452693,0.828709602,4.36184945,BCL2L11
0.936658838,-0.023651441,-0.106115097,FOXO3
0.434014151,-0.176907221,-0.701860385,XRCC3
0.630048665,-0.099045118,-0.504885756,SGCE
0.914797287,-0.036108653,-0.141954233,RGS14
1,0,NaN,RGS14
0.087032819,0.824529012,1.45874856,RNF13
0.010067834,0.419044813,2.708467229,CA12
0.646445197,0.072208405,0.486648974,AKAP10
0.751055928,0.126011213,0.369200616,SYT7
0.81964144,0.093043645,0.277969732,DENR
0.772898995,-0.051504135,-0.340563573,XPOT
0.091825716,-0.276228269,-1.430055537,SPRY2
0.842486745,-0.086893082,-0.249042231,DNPH1
0.944238661,-0.020064672,-0.094295005,SPRY1
0.330375318,0.216350555,0.827042034,TIMM44
0.911336427,-0.028151194,-0.147609279,TRAPPC3
0.875735111,0.065619787,0.202185809,CHMP2A
0.258694953,-0.210063299,-0.938881268,NCK2
0.006440352,0.451464971,3.317621665,TSPAN6
0.236437686,-0.179391225,-0.976533792,PLRG1
0.002306878,-1.892547925,-7.326506865,PRC1
0.076345418,-0.209513982,-1.521705518,RGS10
0.61887656,0.085803986,0.518384433,ZNF207
0.171641848,0.55607605,1.11837963,NDUFB5
0.037262211,0.606101354,1.891181237,NDUFB3
0.008576803,0.649481138,2.917305966,NDUFC1
0.019362366,-0.679942449,-2.26298626,NDUFA2
0.622919449,-0.122315725,-0.514125882,GET3
0.14215491,-0.303966204,-1.213218773,BUB1
0.793122312,-0.056976954,-0.311685289,BUB3
0.802432552,-0.060858409,-0.298935829,ACTN4
0.007936813,0.73715655,3.061218001,GSTZ1
0.927080655,-0.049928029,-0.120541742,BUD23
0.01673293,-0.320827484,-2.339702746,TRIAP1
0.306464646,0.227059682,0.862267748,GATC
0.064361504,-0.248258591,-1.605973743,HTATSF1
0.407721546,-0.248045286,-0.731386521,TRAF3IP2
0.176079576,0.342630386,1.106606773,CYTH3
0.95160758,-0.013889631,-0.083016557,PRKAB2
0.988048731,0.003581365,0.019789077,AP1G1
0.238595782,0.191998482,0.972348264,STX6
0.034634179,-0.472636541,-1.938925729,SYNGR1
0.554109872,0.185694377,0.582733841,SYNGR2
0.108904371,0.697214762,1.340140482,SYNGR3
0.221132964,-0.179166158,-1.006984118,SGTA
0.009238833,0.637659709,2.840012009,LIAS
0.473963123,0.182789485,0.661676756,ENSA
0.365913366,0.407502492,0.780749451,SLC25A20
0.345946524,-0.144944509,-0.806302141,NARS1
0.110105077,0.222620964,1.333967175,SPOP
0.003498667,0.992970149,5.598930731,MYO1B
0.106149079,1.009500186,1.355844257,MYO1B
0.615066117,-0.21456178,-0.522132906,SSNA1
0.399371567,0.159686724,0.73991413,SLC25A17
0.762464066,-0.075464884,-0.354724512,NUDT21
0.097008792,0.327736537,1.399876687,LANCL1
0.100449232,0.249803543,1.384203505,STRN
0.046877947,-0.428573608,-1.778151407,RRP9
0.361816485,-0.222582817,-0.787252117,SCO2
0.21535954,0.477197011,1.018407241,HYAL3
0.874440414,-0.088701248,-0.204607189,CFAP410
0.004890208,-0.637943586,-3.661486359,AKAP8
0.005654822,0.68279616,3.409683563,GTPBP6
0.776491463,0.196568171,0.336192937,SLC37A4
0.042218663,-0.624966621,-1.827221762,ZBTB14
0.391354309,0.160336177,0.750173937,IDH3B
0.117028025,0.257793427,1.307584615,NRDC
0.062448099,0.544310252,1.622467006,CALU
0.120951523,0.307635625,1.2907885,CALU
0.264418256,0.193496704,0.929262721,EDIL3
0.455205483,0.184014638,0.681335067,ATP9B
0.13654703,0.271729787,1.232002495,AHCYL1
0.032705484,1.263244947,1.968228247,CREB3
0.016157452,-0.372484843,-2.375056747,KIF1C
0.716907191,0.105207761,0.408385482,TLL1
0.017650255,1.223679225,2.310786451,PRICKLE3
0.486443268,-0.541755994,-0.64918266,EXTL3
0.109181677,-0.354598681,-1.337411771,ORC5
0.543351711,0.205869675,0.593761481,NDUFS5
0.509836631,-0.243191719,-0.627388313,PDE6D
0.065813263,-0.270664215,-1.595926061,ORC4
0.020281869,0.40148894,2.219194806,PEX1
0.06965043,-0.256797791,-1.565743733,RAD21
0.004487206,0.973288536,3.70574119,AKR1B10
0.593856354,0.125663122,0.543747633,TIMM8A
0.004824825,-0.719710032,-3.675123727,DHX16
0.00925721,-0.560731252,-2.82022774,ZNRD2
0.232308612,0.210654895,0.98429721,BNIP3L
0.898276668,0.033527374,0.169233155,SH3BP5
0.836955231,-0.054139137,-0.256253451,MED14
0.22737553,-0.125226974,-0.994091782,PRPSAP2
0.070816083,0.277592977,1.560501381,GNG7
0.320353943,-0.369511922,-0.841105913,SMARCA5
0.515599268,-0.135077159,-0.621472075,ADCY3
0.014156028,0.505798976,2.475361485,KIAA0513
0.356973142,0.185235659,0.793140821,SPAG9
0.973313156,-0.007986705,-0.047208516,SPAG9
0.331967614,0.274398168,0.824385501,SPAG9
0.979147098,-0.022650401,-0.036812171,ZNF292
0.913957346,-0.022653898,-0.143167208,KIF5C
0.252617076,-0.311381022,-0.947807046,URB1
0.069678729,-0.366242409,-1.565578699,MGRN1
0.004270327,-0.657928467,-3.759925539,SIPA1L3
0.034674202,-1.170893987,-1.9357536,ZFC3H1
0.009365967,0.525308927,2.804592632,LCMT2
0.668160451,0.187229156,0.46156833,TRAK2
0.369863545,0.243703524,0.7745258,LZTS3
0.037173745,-0.614679019,-1.892599826,KATNIP
0.268424376,-0.178050359,-0.923245226,AQR
0.00984375,0.748977343,2.737352995,MAST3
0.952294825,0.018720309,0.081059958,CEP104
0.947032496,-0.028569539,-0.091088387,OPA1
0.890833901,-0.04493618,-0.181133818,MCM3AP
0.003233533,2.640442848,4.982206929,PIP5K1C
0.263862962,0.181529999,0.930244771,KIF1B
0.920994757,0.021387736,0.131021185,KIF1B
0.248925414,0.205448469,0.954130039,MAPKBP1
0.212913607,-0.612108231,-1.022818831,MARCHF6
0.046653904,-0.290742874,-1.781423998,KDM1A
0.131225672,-0.1992232,-1.249924804,TBC1D4
0.007414564,0.539869944,3.140256197,PHLPP1
0.026641072,-1.772568703,-2.078407074,TBC1D12
0.39513987,-0.211110751,-0.745278797,FZD6
0.027472103,0.547802607,2.058498808,HBP1
0.211317583,0.258530935,1.026234134,ONECUT3
0.705399975,0.248352051,0.420845167,FADS1
0.003612457,0.962803841,4.657069895,PPL
0.070719958,0.227454503,1.561434672,GSDME
0.090645085,0.230110486,1.437468911,EVI5
0.380954886,0.20608743,0.761576242,LY75
0.639565786,0.087469101,0.494462895,MAN1A2
0.162925883,-0.896869659,-1.143724017,MPZL2
0.005382143,-0.439175288,-3.507947965,ACSL4
0.42128599,0.138450623,0.71557554,SNX3
0.002710744,-1.341039022,-8.393614949,STX10
0.00403796,0.787879944,3.939712058,OGA
0.874332962,-0.031398455,-0.204715005,ADCY9
0.031744856,-0.351957321,-1.984292424,SORBS3
0.250263657,-0.349784851,-0.951551816,SYNCRIP
0.68766215,-0.130854607,-0.440012311,TPST1
0.015455545,-0.321816444,-2.430005219,CDC40
0.954615176,-0.028255463,-0.077102451,B4GALT3
0.018947544,0.41718483,2.279116834,B4GALT4
0.005121495,0.550584157,3.57893087,RANBP6
0.327870947,-0.455200831,-0.83136836,NEMF
0.800107197,-0.062943776,-0.303540113,GMDS
0.004252366,-0.609553019,-3.75179167,NMT2
0.005688511,-0.623868624,-3.424747507,CCNT1
0.005160221,-0.516055107,-3.560187412,BUB1B
0.074468583,0.228345235,1.535462872,PLOD3
0.219631946,0.185386022,1.009418811,EIF4E2
0.124645626,-0.401398977,-1.274870125,CCNT2
0.003227092,1.337789218,4.975739493,TLR2
0.980918053,-0.008579254,-0.032219105,DIAPH1
0.006407767,0.703286489,3.336839288,SELENOF
0.001069307,2.786578178,9.035803679,TSPAN1
0.338580136,0.115979513,0.815289056,EXOC3
0.004041237,-0.619495392,-3.878960843,PDE8A
0.800554192,0.122238159,0.302722802,KLHL41
0.275014307,-1.384635925,-0.911759619,PLIN3
0.336510827,0.134646098,0.817680428,PLIN3
0.062942788,0.561690013,1.617518721,SLC16A7
0.76395032,0.063406626,0.352550403,RAD1
0.003533225,0.736921946,4.564807624,JAK2
0.004009091,-0.793956757,-3.861835857,PRMT3
0.005621531,0.683116913,3.404547222,PEX10
0.056023562,-0.341540655,-1.680898168,KPNA6
1,0,NaN,SRPX2
0.003637631,0.796974182,4.671208889,UGDH
0.175299165,0.248289426,1.108909076,LPXN
0.123179727,0.212767919,1.281751468,CTNND1
0.727497408,-0.118541718,-0.395399658,ICMT
0.978356777,-0.009195964,-0.038932816,EIF1B
0.005534925,0.591487249,3.477271904,SNX2
0.044226071,0.887887319,1.807070148,DPM1
0.020041467,0.48409907,2.228172054,USO1
1,0,NaN,ZNF354A
0.022866769,0.407474836,2.164157023,MRPS14
0.003719512,1.120592117,5.861620128,TOM1
0.100351215,-0.305646896,-1.3846401,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9
0.05666052,-0.286231995,-1.676309032,PFKFB2
0.383401435,-0.178989093,-0.75915933,PFKFB2
0.0366859,-0.389152527,-1.903206073,CCDC22
0.049925883,-0.444328308,-1.74067007,PQBP1
0.738970812,-0.230517705,-0.382820795,TIMM17B
0.978915463,-0.007134755,-0.038110497,DKC1
0.861695784,0.034614563,0.223171824,EIF5B
0.940210726,0.056947708,0.100948807,TRIM13
0.216113978,-0.428976059,-1.016262163,EDF1
0.518890794,-0.236384074,-0.618118079,KIN
0.787358768,0.110635757,0.322217887,DIAPH2
0.112359324,-0.202455521,-1.324814545,DNAJA2
0.859521314,0.0346934,0.225575733,BRD4
0.831106529,0.06309255,0.26333771,CUTA
0.058750069,0.25634257,1.655387437,OPHN1
0.003116466,2.105174065,6.581081501,RAMP1
0.212331532,0.394954364,1.024086238,SMPD2
0.121240788,0.253167152,1.289402614,TBL1X
0.042153562,-0.355169614,-1.828113422,CTSV
0.177636432,0.230874697,1.102568956,HUS1
0.498979957,-0.173999151,-0.637342385,PFDN1
0.07224033,0.766094208,1.5515253,PPP1R11
0.085388309,-0.352763812,-1.466832675,RNASEH1
0.003319672,0.611553192,5.033982462,NBN
0.004341207,0.796439171,4.132542298,NOL3
0.019732474,0.409546534,2.240200335,DTNB
0.198566563,0.20526282,1.053138779,RNGTT
0.159214551,0.46930027,1.154899352,ABCB7
0.003915849,0.986597379,4.29082885,MITF
0.724836714,0.056951523,0.398846748,SRGAP2
0.42102779,0.25610129,0.715813145,PLXNA2
0.142297561,0.409283002,1.212824743,NOS1AP
0.00783844,-1.335954348,-3.089026246,IGSF3
0.009240893,-0.94229571,-2.819057143,DNAJC6
0.92368294,-0.029248556,-0.127156038,FAM20B
0.313570112,0.1368138,0.851662693,DENND4B
0.013319885,-0.515930812,-2.505623548,EFCAB14
0.395180964,-0.28678449,-0.745310349,FKTN
0.069001568,-0.329939524,-1.570567324,WDR1
0.068871298,-0.526409785,-1.573894525,LRP4
0.212613501,-0.339882533,-1.023300894,ATP9A
0.109150818,1.918757121,1.337016361,LDB3
0.004369881,0.747505824,4.148478655,N4BP1
0.019884523,-0.284741084,-2.236559198,ROCK2
