q_Value,Difference,stat,gene_name
0.116560952,0.336695353,1.465707565,FGFR1
0.497892741,-0.468385696,-0.657573724,TOP1
0.014927711,-2.102692922,-3.637274693,TOP2A
0.129133318,0.289909363,1.399968693,G6PD
0.404979925,0.183221181,0.767843428,UBL4A
0.239402672,-0.991269747,-1.04416754,ESRRA
0.135860152,0.33977445,1.369499433,PC
0.017940324,-1.303056399,-3.379691531,DMD
0.977497131,-0.010055542,-0.042051227,MTHFD1
0.008456897,-0.834512075,-4.969502455,IGF2R
0.12195844,0.530180613,1.434891414,ADH5
0.009593651,-1.126581828,-4.429581758,CDK4
0.008229885,-2.621500651,-5.06381161,SRF
0.918574409,0.039633433,0.13174439,PRPS2
0.018279842,-1.135839144,-3.277434017,ODC1
0.960216295,-0.012130737,-0.070258632,PABPC1
0.013687225,-1.202035268,-3.792012083,PCNA
0.889095688,0.156817118,0.175167851,COX6A1
0.049243599,0.347110748,2.07897763,HARS1
0.021338877,0.547101339,3.040772667,COL6A1
0.024289714,-0.481696447,-2.84720085,COL6A2
0.661586268,-0.208327929,-0.469112662,COL6A2
0.304999335,0.392986298,0.917251316,COL6A3
0.873787832,-0.087984721,-0.197889746,SLC25A4
0.306051112,2.05501461,0.914712084,SLC25A6
0.018074703,1.543258985,3.374918183,F5
0.255761669,0.256762187,1.010546352,IMPDH2
0.234013452,0.296496073,1.05565348,TPR
0.027662784,-0.934979757,-2.698605198,CKB
0.035639836,0.784994125,2.397119361,ANXA3
0.004283688,0.846516927,7.263198431,CKMT1A
0.023124765,0.675332387,2.889949089,BCKDHA
0.004258706,-2.493826548,-6.724486844,SKI
0.096055223,0.825935364,1.590984039,SKIL
0.48048094,0.609059334,0.67791537,ACTN1
0.017620121,0.710838318,3.40637322,ACTN1
0.012708738,0.876127243,3.939204512,ACE
0.130468182,-0.423226039,-1.393314461,MYL4
0.030951914,0.465578079,2.531934704,CDH1
0.842469424,-0.076252937,-0.242776918,MYH7
0.069725275,-0.328647614,-1.813808451,SRC
0.211444195,0.428981781,1.10787915,PEPD
0.940714465,-0.025463104,-0.09775305,XRCC6
0.401055758,0.201489766,0.772982359,XRCC5
0.453278975,-0.320390383,-0.707887949,UNG
0.652039151,0.280346235,0.480065602,UNG
0.021858099,-0.55658404,-2.978513808,NR2C1
0.155895719,0.273619334,1.287169804,COX4I1
0.330862486,-0.194558144,-0.870640287,ALAS1
0.012677966,0.933760961,3.937856175,IFI30
0.693263106,0.105818431,0.428730259,LAMP2
0.658446922,0.117637634,0.473350494,RNH1
0.969595872,-0.016739209,-0.056808944,BMP1
0.006526316,3.169776599,10.21394671,CCL5
0.283884038,0.258574804,0.956796227,ATP1A3
0.580631804,-0.101098378,-0.563491972,EEF2
0.487041483,1.10193793,0.669798468,KRT10
0.287734285,1.494560242,0.950294337,KRT5
0.008277457,1.035250346,4.788271204,PDIA4
0.033261261,0.491625468,2.470520758,P4HA1
0.591927302,-0.491243045,-0.551120315,P4HA1
0.008504378,1.876465162,4.596393624,CEACAM1
0.5325316,0.211131414,0.619010655,TPT1
0.396562661,-0.239395777,-0.778670804,ALAD
0.014352214,1.202626228,3.68949957,F3
0.104347607,-0.626343727,-1.541894883,HLA-E
0.097569987,0.434865952,1.581568358,LCP1
0.104959317,0.436870575,1.537855847,PLS3
0.171873932,0.50394694,1.228650786,PLS3
0.208556077,0.441514969,1.114179131,APEH
0.072788783,0.391117732,1.783109504,ETFA
0.074110914,-0.35407575,-1.767974288,GYS1
0.066563591,0.340016047,1.846563847,PRKAR2A
0.194634619,-0.527924538,-1.157910303,ENO3
0.008244399,-0.963734309,-4.881510975,GTF2F2
0.781726666,-0.089667002,-0.323725201,CD59
0.032502868,-0.364720345,-2.486018019,YJU2B
0.629782413,-0.133444468,-0.504793911,MTHFD2
0.266041442,0.470759392,0.989925432,MIF
0.662069644,0.41824913,0.468560264,CD99
0.042994422,0.579004288,2.210052195,PRKCSH
0.360621402,-0.244820595,-0.826403778,IRF2
0.012334582,0.782225291,3.985450372,HCLS1
0.090784661,0.423325221,1.631829751,FDPS
0.689114325,-0.069524447,-0.433483181,TRIM27
0.029008915,0.687498093,2.628404928,CPM
0.011929737,1.481506983,4.006552368,COX7A2
0.008358003,0.675010999,4.56730561,NID1
0.788427606,0.110894521,0.314510819,AKR1A1
0.219648433,0.183778127,1.088645758,PKM
0.891585938,0.079393387,0.172458696,PKM
0.627071051,0.160465876,0.508254596,ACYP2
0.005088949,0.69220988,5.413826654,HSP90B1
0.011589744,-2.561003049,-4.071581781,CCNB1
0.103290895,-0.40154012,-1.550961813,MYL6B
0.07174427,0.419148127,1.795748052,SNRPB
0.024918465,-0.510863622,-2.819293078,IDE
0.08134451,-0.32707119,-1.69946324,MMP9
0.223813919,-0.185280482,-1.079340615,COX6B1
0.08560504,-0.232478778,-1.6693888,POU2F1
0.530297353,-0.099584579,-0.621979929,HNRNPL
0.025718277,0.518215179,2.775897566,DARS1
0.008335601,0.837564468,5.055115574,IDO1
0.016579387,-0.633111636,-3.513011239,ETS1
0.052768258,0.506235123,2.025977152,JUP
0.799234654,-0.109176636,-0.30076163,UQCRB
0.743730751,0.083721797,0.367858543,LIF
0.152438815,0.293100675,1.303423119,ETS2
0.018036424,0.467651685,3.332773246,BRAF
0.018040201,1.725783984,3.357184611,CPA1
0.137054036,-0.450675329,-1.360536778,FABP4
0.008597285,-1.386088689,-5.053854942,GLUL
0.991763517,-0.002787908,-0.013420633,AKR1B1
0.008530435,0.992762884,4.975662933,ANPEP
0.029042283,0.676995595,2.634840256,PVR
0.998826345,0.000643412,0.001688668,RAC2
0.012565757,1.773383141,3.973133403,CPN1
0.97735139,-0.009388606,-0.043414486,GSPT1
0.168812474,0.468609174,1.239192361,IFNGR1
0.088748373,0.344517072,1.647119696,ARSA
0.299989968,-0.418328285,-0.92659641,B4GALT1
1,0,NaN,ACP3
0.008433333,0.871337255,4.923550907,EZR
0.147733508,-0.250538508,-1.323197953,ATF2
0.194731991,0.411501567,1.157052676,UCHL3
0.170689247,-0.627114296,-1.23293167,FOSL1
0.208092638,-0.3289814,-1.1161312,FOSL2
0.002818182,-3.303544362,-8.313844275,HPGD
0.867801412,-0.110120138,-0.207063285,HPGD
0.52997865,-0.115254084,-0.622537207,AREG
0.206384106,0.45045948,1.122479823,CD46
0.052569209,0.631535848,2.03448194,CD46
0.133376043,0.393239975,1.380187283,NME1
0.036125284,0.677395503,2.392072359,NQO1
0.228657996,-0.285854975,-1.067807615,GNS
0.185136884,-0.612703323,-1.18243538,ZNF44
0.151795734,-1.078436216,-1.306593096,ZNF250
0.853994202,-0.272918065,-0.226892488,ZNF250
1,0,NaN,VEGFA
0.355990576,-0.211098671,-0.832446517,PHKG2
0.066224176,-0.387512207,-1.856857682,ARSB
0.649022782,0.095671336,0.483292893,RPS2
0.045908645,-0.51376756,-2.133456209,CHN1
0.446466315,-0.227280617,-0.716234843,TCF3
0.072900536,0.377169291,1.781532109,DSP
0.674884116,-0.111884435,-0.45201748,RPA2
0.023639729,0.845323563,2.868186669,MUC1
0.182441486,0.237248103,1.192847639,COX7C
0.1790835,-0.360901833,-1.201405059,TIMP2
0.005061662,1.109357198,5.405237203,CD44
0.610750914,-0.208801587,-0.52781363,NQO2
0.622590674,-0.236956278,-0.514388641,H2AX
0.018559006,1.360711098,3.254453246,ITGB4
0.053858235,0.347098033,2.009448402,ITGB4
0.529833056,0.174407323,0.622819633,CBR1
0.0301167,0.465045293,2.570465946,ACADS
0.077906871,-3.680697759,-1.723794845,CREB1
0.120753107,-1.248894056,-1.441901231,PDGFRA
0.312486922,-0.345441818,-0.901769313,SLC25A16
0.026623729,0.643519084,2.729998344,GLB1
0.165811102,0.336636225,1.251574871,PPP3CB
0.571171152,0.135400772,0.574113353,NCK1
0.701732484,0.094554901,0.417387425,GCFC2
0.414447143,-0.210954666,-0.755738545,H1-5
0.0298264,-1.410771688,-2.598638884,ZNF823
0.004018779,1.084804535,6.588015775,EPCAM
0.573166667,-0.212602615,-0.572041404,POR
0.004428571,-3.198418299,-11.08143803,MGMT
0.897669006,0.033421516,0.162785105,FER
0.701293108,0.177858353,0.418621307,ATP2A2
0.978793372,-0.007422447,-0.038997436,CPE
0.152189003,-0.534903208,-1.304507516,IL7R
0.266456934,0.179773966,0.988944677,PLCG2
0.784883329,0.110942205,0.319706608,FAH
0.023228856,-3.168958028,-2.875975174,FAH
0.344799491,-0.395378113,-0.849936023,STMN1
0.632895683,0.151740392,0.501503183,YBX3
0.161682799,-1.555074374,-1.267148288,ZFX
0.108369931,-1.077295939,-1.516855022,ZNF14
0.052587945,-1.193950971,-2.03288045,ZNF708
0.030344205,-1.504032771,-2.567720237,ZNF16
0.053953553,-0.549915632,-2.007976642,ZNF20
0.896140541,0.108422597,0.165503518,ZNF22
0.341650885,-0.173490842,-0.853873141,ZNF24
0.329179172,-0.259465535,-0.874345172,ZKSCAN1
0.096850909,-0.77502505,-1.586613361,ZNF28
0.24987122,0.293453852,1.022301317,NAGA
0.204729689,-0.323951085,-1.127512312,HSPA6
0.738413545,0.303928375,0.37466694,RHOQ
0.014897796,1.305464427,3.636851666,HMGA1
0.059350214,-0.624829928,-1.931130096,ZNF8
0.698108626,0.165039063,0.422623773,TMEM11
0.805830759,-0.085897446,-0.291739719,GOT1
0.244632748,-0.532247543,-1.032139374,IFNAR1
0.303981364,-0.154338201,-0.918970237,PRKCA
0.004194444,-1.776447614,-7.253827416,JUNB
0.018009631,0.613073985,3.296080416,ITGA2
0.009748387,-0.710555394,-4.452756177,GJA1
0.598806388,0.130197843,0.542902832,SMPD1
0.081275573,-0.242302577,-1.699886739,UBTF
0.018125696,-1.094536146,-3.285535519,HOXB9
0.015248532,-0.676044146,-3.600920995,JUND
0.313380217,-0.1686004,-0.899792319,ATF7
0.635373173,-0.1927948,-0.498623589,NDUFB7
0.857493387,0.109916687,0.221548949,PRKACA
0.664358781,-0.114439011,-0.465447395,CAPN2
0.008542024,-0.695101102,-4.564984087,CEBPB
0.175102947,0.242615382,1.216663961,PTPN2
0.022073879,-0.718442281,-2.957631734,AMD1
0.186082742,-0.238343557,-1.18019309,CTPS1
0.018124069,0.805801074,3.331321528,ENG
0.005832512,-1.061536153,-5.212994636,DDX5
0.29703228,-0.21094958,-0.93311037,PFKL
0.5847505,-0.197668393,-0.55881149,GM2A
0.019689349,1.002336502,3.161626868,LGALS3
0.045541493,0.858495394,2.138847472,IGFBP3
0.008278481,-2.021623929,-4.9372938,FLT1
0.484748785,0.165056229,0.672904635,PSMC3
0.190463587,0.291730881,1.169705939,TCP1
0.922737468,-0.046835581,-0.126191782,PTPN1
0.011545338,-0.731282552,-4.0670297,ERCC2
0.380517124,0.265253703,0.801851619,RPL35A
0.008388521,0.929250399,5.012740321,ITGB5
0.212298709,0.453819911,1.105906133,ARF4
0.965223763,-0.011334737,-0.063235874,RPL7
0.785773625,0.068216324,0.318296326,VCL
0.012739659,0.503566424,3.939811884,PTPRA
0.025244764,0.5808719,2.815141994,NAT1
0.004316547,2.818709373,5.971348605,IL1RN
0.710360688,0.348133723,0.407938323,SON
0.101826265,-0.366371791,-1.560469323,SON
0.315876147,-0.318586032,-0.895247346,SON
0.062229721,-0.340912501,-1.903730797,NELFE
0.820178804,-0.054998398,-0.274429951,RPL17
0.336296106,0.26288414,0.861530271,PGAM1
0.566569465,0.145004272,0.578564482,RCC1
0.021465565,-1.387583733,-3.023565214,SDC1
0.004389744,2.672197024,6.763410143,ATF3
0.348653877,-0.330554644,-0.844825301,ATF6
0.008423529,-1.227260272,-4.811424642,LIG1
0.094547463,0.388468424,1.602544635,ATP5PF
0.010168539,-0.706550598,-4.22956479,XRCC1
0.698192629,0.109498978,0.422517409,KRT15
0.152655513,-0.384916306,-1.302366678,PAM
0.058977573,0.401062012,1.936929229,CDH2
0.023625154,-0.602922757,-2.867844248,TSPAN8
0.014619289,-2.437544505,-3.659528204,GNAZ
0.031089207,-0.686101278,-2.540454655,PLCG1
0.024291262,-0.564517339,-2.843312161,PLCG1
0.01620915,1.71200339,3.522214755,UGT1A6
0.027868277,1.343662898,2.682984702,CD58
0.973231974,0.015157064,0.051601817,NCL
0.334312309,0.190018972,0.86431683,HK1
0.390033308,-0.26361084,-0.787730076,POLR2C
0.969984934,0.016853015,0.056450058,POLR2E
0.004582524,-0.892966588,-5.811345277,NDUFV2
0.112259501,-1.089451472,-1.490773814,ELK1
0.685341926,-0.15259107,-0.43823654,TNFRSF1A
0.181632962,-0.269878387,-1.195279277,ERCC3
0.004507463,1.496902466,7.42136038,TRIM21
0.026100228,0.504304886,2.747585253,EIF2AK2
0.113831372,-0.250302633,-1.480866717,TFE3
0.018330189,-1.059930801,-3.269487809,SRM
0.183594386,0.353053093,1.18667843,SLC9A1
0.929580973,-0.018698374,-0.115561444,CSNK2A2
0.067410565,-0.755546888,-1.83401228,RXRA
0.05110681,0.609315236,2.051552084,ITIH2
0.633610583,-0.11266772,-0.500929182,NFKB1
0.107105906,0.373625755,1.526513281,NCF2
0.91377626,0.040192922,0.138316488,FST
0.003393258,-2.099584897,-6.956988522,PI3
0.78400889,0.090161006,0.320766255,TYMP
0.147899891,0.3032945,1.322586103,ATP2B1
0.704410219,-0.117522558,-0.413985883,EIF2S2
0.874075977,0.115571976,0.19748824,TCN1
0.008857143,3.58348465,12.00457845,TCN2
0.568768133,0.167616526,0.576127851,ANXA7
0.180465283,0.972295125,1.198643786,CD33
0.099577595,-0.436814626,-1.570637198,TBP
0.008267898,-1.974320412,-5.07187904,CCNA2
0.010496608,-1.695522626,-4.166316846,POU3F2
0.037536575,-0.664686203,-2.344194208,BTF3
0.040756358,-1.798035304,-2.256873431,CHRM3
0.12034554,-0.510732333,-1.444195528,RAB3A
0.739073821,-0.19782575,-0.374058403,RAB3B
0.534529858,-0.15696907,-0.615685906,RAB4A
0.449986271,0.217565536,0.71230843,RAB5A
0.119732391,0.44070371,1.448209139,RAB6A
0.031390716,-0.786291122,-2.506870363,MSH3
0.008407045,1.371323268,4.810534773,MX1
0.008182857,0.980852127,4.764034301,MX2
0.477453815,0.21457545,0.680728905,NPR2
0.674891693,0.106410344,0.4522117,PSMB1
0.024367816,0.862683614,2.837326257,M6PR
0.166831062,0.365478516,1.246654919,COX5A
0.188784483,-0.355773926,-1.172961459,LMNB1
0.331337949,-1.418939273,-0.869368306,DDC
0.064458745,0.710947037,1.877342694,PZP
0.067785978,-1.250173569,-1.828420846,BCL3
0.250998756,0.440738678,1.020365824,CAST
0.340335249,-0.233389537,-0.855723103,IMPDH1
0.468556743,-0.710776647,-0.690987323,AGA
0.089775142,0.336120605,1.639481194,RASA1
0.022652229,2.083175341,2.915207419,PTMS
0.077116838,-0.299603144,-1.735916706,CDK11B
0.048461312,0.969801903,2.092876996,PTN
0.504316145,0.227932612,0.650584386,GSTM3
0.874757652,0.040816625,0.196158283,ATP6V1B2
0.47538762,0.152365367,0.68311886,ATP6V1C1
0.187139151,0.34794871,1.177186924,CSRP1
0.340493457,0.113685608,0.855481358,FLNA
0.195818463,-0.220632871,-1.153163981,NF1
0.365037892,0.248705228,0.821553049,MAOA
0.043610913,-0.551794688,-2.199759722,ACO1
0.889234246,0.057407379,0.175302257,SYT1
0.005905213,0.926254908,5.140130052,TNFAIP3
0.745157254,-0.096716563,-0.365765368,KITLG
0.004353982,1.073190053,6.393986946,NT5E
0.168371634,-0.515363375,-1.240824421,TAF1
0.131708333,0.945614815,1.387621178,GPD1
0.857353196,0.213495255,0.221841814,EPHA1
0.005007958,1.756204605,5.381148745,MDK
0.810210115,0.080677032,0.2858673,VDAC1
0.010621622,-0.96328036,-4.156574226,SDHB
0.126461254,0.878563563,1.416881753,CD9
0.021480358,0.659741084,3.024001031,BCKDHB
0.074154118,0.603151321,1.765552104,COMT
0.005047887,1.165274938,5.512377297,TGM2
0.04355837,0.549247106,2.200756833,MMUT
0.160201052,0.227139155,1.273778924,OSBP
0.045238532,0.646884282,2.14959391,PCMT1
0.30056008,0.229622523,0.92481405,FBL
0.048586156,0.447974523,2.091221218,GART
0.128851122,-0.508817673,-1.402618664,TNXB
0.067440025,0.998631795,1.831932972,CDH3
0.579542765,-0.146852493,-0.564796346,PAICS
0.021650538,-0.641122182,-2.9848633,ACHE
0.674143732,0.092092832,0.453027758,IDS
0.286434014,0.186279297,0.952293188,SCP2
0.127855665,0.621589661,1.408240884,UGT1A1
0.0844,0.45329539,1.676452287,UBA1
0.071139394,0.57953008,1.802575093,NME2
0.067552542,0.397978147,1.830511303,ENPP1
0.082415115,-0.442982992,-1.691167186,USF1
0.056815508,0.434498469,1.957335001,FDXR
0.961607135,0.012513479,0.068410566,HNRNPA2B1
0.036606222,-0.569716771,-2.368113414,RFX1
0.945271149,-0.028457006,-0.091315607,CALB2
0.714853664,0.088075638,0.403034289,CBL
0.133678088,-0.435098966,-1.37884197,IGFBP4
0.417929201,0.202973684,0.750488944,PRKACB
0.865346749,-0.062282562,-0.210924509,UQCRC2
0.014589666,-0.872266134,-3.655794554,FECH
0.345221816,0.250121117,0.849332555,FBLN1
0.216775563,-0.413608869,-1.095876861,FBLN1
0.114211132,-0.356712977,-1.479187165,TCEA1
0.176266827,0.19031016,1.211563805,ITGA6
0.197977268,-0.287971497,-1.147616499,SFPQ
0.514427652,-0.155488968,-0.638779136,TUBG1
0.013792208,0.86668841,3.763090585,PPIB
0.073325809,0.364385605,1.777327961,ME2
0.260360765,-0.445192973,-1.001128606,GLDC
0.013577528,1.257698695,3.819061631,WARS1
0.833022116,0.050899506,0.257165901,RPS3
0.188602471,0.255058924,1.173715308,GCSH
0.107079223,-0.237585704,-1.526396257,RPS6KB1
0.766733616,0.06730334,0.339760256,JAK1
0.193194704,0.207499822,1.162017155,PTPRE
0.026648618,-1.371722539,-2.727501544,PTPRG
0.022133683,1.114684423,2.948186282,SP100
0.217419643,0.29027621,1.094097866,MCC
0.533960546,-0.174554189,-0.616299565,NFYA
0.074346651,0.465813955,1.764420137,AHCY
0.288563485,0.250577927,0.948110848,CFL1
0.751962452,-0.152117411,-0.356881007,EIF4B
0.04552901,-0.405185699,-2.139919713,F8A1
0.014379853,0.914333026,3.7196547,ATP2B4
0.660117424,-0.120893478,-0.47154515,ITPKA
0.02487395,0.610090256,2.82110094,DGKA
0.776849267,-0.217428843,-0.328897432,GATA2
0.182869479,0.283814112,1.189230413,CPT2
0.948354785,-0.024969101,-0.087055343,DTYMK
0.018080906,-0.949696223,-3.301817469,RRM1
0.091908291,-0.53336525,-1.622404163,ZBTB25
0.847409498,0.150969187,0.235858119,COX7B
0.004,-2.323473612,-7.149329619,CCND1
0.081095491,0.467476845,1.702084889,CHM
0.614332465,-0.167661349,-0.523776,KDELR1
0.183523132,0.59537824,1.186999457,IL4R
0.004435233,-1.5193367,-6.771472448,NR2F2
0.004738462,1.322502772,5.704870244,GADD45A
0.244345644,0.275018692,1.032791664,EEF1B2
0.318464957,0.247052511,0.891057449,ATP5PB
0.03000202,-0.964742978,-2.576350462,TBXAS1
0.049298246,1.426638603,2.076745112,AKAP5
0.008266667,2.106357574,11.95222492,IGFBP6
0.949610601,0.026271184,0.084972809,ACP1
0.746707524,-0.076591174,-0.363677539,PRKCH
0.027042601,0.542570114,2.717350571,ACAT1
0.005904762,1.949890455,11.36716201,TNC
0.985182898,0.016648293,0.025074053,MYL9
0.558227711,0.133868535,0.588638091,CCNC
0.634389624,0.144156774,0.500271445,CCNE1
0.027675138,-0.509366989,-2.696825758,POLR2A
0.014868,-0.795118968,-3.635035123,CDK2
0.187151563,-0.19790713,-1.177235179,APC
0.279582161,-0.174073537,-0.965217396,GRK2
0.022486486,-0.629812241,-2.926286453,F2R
0.004067797,-1.618008296,-7.705813213,MCM3
0.814797479,0.134163857,0.28018097,NFYB
0.180804625,0.288532257,1.197871212,MPST
0.266165738,0.192661285,0.989625579,RPS12
0.031557915,-0.461205482,-2.500380182,BRD2
0.046540299,1.076154073,2.117690875,FAS
0.119058101,-0.549342791,-1.452969657,YY1
0.207224174,-0.245623271,-1.119670113,DNAJB1
0.84008967,0.170653979,0.246320188,DNAJB1
0.352041016,0.236198107,0.838477883,DNAJB2
0.045689864,0.440734227,2.136005053,ATP5F1A
0.24462762,0.248983383,1.032034668,CTSS
0.687180097,0.088009516,0.436055006,PSMA1
0.046445526,0.411904017,2.121050793,PSMA2
0.241341977,0.235054652,1.039707108,PSMA3
0.389905228,0.27440834,0.788048594,PSMA4
0.624296143,-0.351778348,-0.512644649,PSMA4
0.926621464,-0.042074521,-0.120603804,S100P
0.890319514,0.167543411,0.173584196,NPY1R
0.004323232,1.693669955,6.735947969,CD40
0.659532717,0.129681587,0.472196387,NFKBIA
0.009945122,0.912768682,4.365971001,ITGA3
0.036941073,-0.43095843,-2.353832972,ITGB8
0.028459795,-0.570224444,-2.661613389,PTX3
0.062825877,0.382593155,1.894412098,MSN
0.033698965,-0.664597829,-2.455057082,PTPN3
0.131161568,-0.353668213,-1.38985114,DDX6
0.004567742,-1.94050916,-5.80019838,DNMT1
0.072385933,-1.879749616,-1.790473531,PAX6
0.145291594,-0.223192215,-1.330916885,U2AF2
0.944443002,0.015712102,0.093048119,RPL13
0.27442205,-0.266286214,-0.974067242,CHML
0.336276923,0.194646835,0.861592874,IVD
0.671243771,0.165324211,0.456562977,S100A4
0.023214419,0.4423968,2.875067493,MGAT1
0.00433213,-1.390964508,-5.976945444,HMGB2
0.960809213,-0.014395396,-0.069370323,PTBP1
0.229508965,0.182755152,1.065305059,TARS1
0.494117513,0.119086583,0.661870233,VARS1
0.112261628,0.324441274,1.491020871,EEF1G
0.039574717,1.606902122,2.28543528,ZFP36
0.010592992,0.807178497,4.149902538,FKBP2
0.116264187,0.268673261,1.467939196,ACVR2A
0.151817163,-0.286215782,-1.306819392,STOM
0.10123668,0.522485733,1.564166068,AK4
0.289940748,0.279447556,0.945468934,YWHAQ
0.088613297,0.324314117,1.648499611,MAPK3
0.994345704,-0.002892176,-0.008736483,MARK3
0.072774001,1.206695557,1.782866274,ATP6V0C
0.05456583,0.415283203,1.995860735,DPP4
0.00445283,-1.227479935,-5.764851464,ARNT
0.154994247,0.277603149,1.291701772,RPL10
0.00951811,1.120981852,4.418132126,COL8A1
0.778755774,-0.078509013,-0.32696715,RPA1
0.790646204,-0.075174332,-0.310653537,APEX1
0.061666993,-0.550876617,-1.910462978,DCK
0.93496694,0.025214513,0.106914523,CAD
0.028963504,0.784733454,2.621766224,CALR
0.883061847,-0.049151103,-0.182983088,PDE4A
0.045719471,0.497092565,2.135603187,MAP4
0.591366242,0.217623711,0.551637865,MAP4
0.743007062,0.179789861,0.369156312,CANX
0.06652842,-0.315924009,-1.849252297,PIK3R1
0.684073476,-0.081287066,-0.440303666,ITPKB
0.016601641,0.741928736,3.485544657,PSMB8
