q_Value,Difference,stat,gene_name
0.00211898,0.519014359,2.631836921,GAR1
0,-0.560504913,-5.192831927,PPP4R2
0.742801819,-0.041714986,-0.316965343,DPP3
0.922005117,0.021576246,0.112054742,CLDND1
0.920459586,-0.056803703,-0.114028341,CACNA2D2
0.06865783,0.211395264,1.10298899,AATF
0.017266381,-0.280495326,-1.623579996,DDX56
0.000373726,0.654075305,3.824847238,B3GNT2
0,-2.4801054,-14.28082304,MTMR4
0.016448954,-0.235168775,-1.647277075,TERF2IP
0.456869204,-0.220063845,-0.54036437,ABI2
0.858354776,-0.062181473,-0.197060356,FAM53C
0,-2.38845094,-5.960270802,FAM13B
0.052834016,0.262733142,1.198736505,BCLAF1
0.001443681,0.411167145,2.829039161,BCLAF1
0.002787809,0.545648257,2.433324896,ZDHHC3
0.000383053,-1.34608078,-3.868969508,ANAPC11
0.008792297,-0.308656693,-1.898443776,UTP6
0.179493671,-0.542888641,-0.797512187,PSD3
0,-1.274770101,-8.305661141,COA4
0.016534436,-0.240531286,-1.645577784,TAB2
0.003157006,0.36836497,2.387168035,MRPL39
0.001581237,-1.560854276,-2.801296197,EURL
0.0201592,-0.261194865,-1.573811472,MAP3K20
0.028780781,-0.250372251,-1.424943775,MAP3K20
0.00025585,0.918240229,4.512499933,FKBP11
0.211520136,0.109347026,0.750634224,TMOD3
0.001349658,0.473210335,2.915827607,BET1L
0.026982536,0.37011528,1.450779013,ELOVL5
0.002673216,-1.800481796,-2.446202497,MIS18A
0.319634351,-0.147444725,-0.642169287,CELSR1
0.003825945,-0.382993698,-2.316725506,NKIRAS2
0.004483785,-1.488988241,-2.256880861,NKIRAS1
0,-1.159446081,-6.266831568,WSB2
0.13744062,0.156595866,0.877544345,UGGT2
0,0.747915268,5.665334215,UGGT1
0.071840987,0.156739553,1.086495133,CDK12
0,-1.566189766,-8.234856478,RRN3
0.001195861,-0.388230642,-2.970884651,FASTKD2
0.090390573,0.230874379,1.007600717,SLC25A37
0,-1.710323016,-8.112915942,GTSE1
0.002476877,0.54828771,2.538211904,TECR
0,0.979565938,8.193412042,ERAP1
0.618614216,-0.064009984,-0.422249018,UBAP1
0.081058505,-0.165705999,-1.04426698,ACTR10
0.002183611,0.37108771,2.586664285,USE1
9.78260869565217E-05,0.775110245,4.830508363,CISD1
0.29859883,-0.097104073,-0.660594704,GGA3
0.030308036,-1.394953728,-1.404810152,PODXL2
0,-1.378735542,-6.753821265,C9orf78
0.003579929,-1.394073804,-2.33781049,RTEL1
0.803548569,0.034116109,0.257926949,FAM120A
0,-0.869601568,-5.415693891,MOCS1
0.000252891,0.696710587,4.483133098,GDE1
0,-1.419823964,-6.320280643,EHF
0,0.817783991,5.583609703,WWOX
0.003630197,-0.366055806,-2.333138905,SMARCAL1
0.121239462,-0.192109108,-0.91622519,GLTP
0.000101599,-1.001184464,-4.890489213,SPG21
0.003560573,0.586200078,2.343833703,MRPL35
0.000564993,-0.620335897,-3.456032721,GRHL1
0.012150174,-0.283812523,-1.757720862,UBP1
0.01829475,-1.970431646,-1.606118414,DTL
0.000395397,-0.555290858,-3.669903278,SACS
0.587289012,0.071399371,0.44596191,EIF2AK3
0.541718203,0.08056577,0.480392235,COQ3
0,1.022727331,6.903207517,MTCH1
0.01416059,-0.496919632,-1.69553469,NUDT4
0,-0.837426503,-5.478390745,HSPBP1
0.978328669,-0.004249573,-0.032624719,MAT2B
0.820735407,-0.035852432,-0.239545388,ITSN2
0.843788672,-0.049297969,-0.213244136,BICRA
0.063321754,-0.190190951,-1.131946805,NOP53
0.853663908,-0.033744812,-0.202660883,EHD3
0.013396082,-0.21811676,-1.72019,ARHGEF12
0.002519311,-0.320985794,-2.509705193,CNOT2
0.015066555,-0.4822251,-1.675540475,C1RL
0.749964384,-0.042954763,-0.311365008,NCKIPSD
0.979481674,0.008942604,0.031171793,CD274
0.084464659,0.644721349,1.031259978,TMOD2
0.657775921,0.202014923,0.390029646,BFAR
0.192459166,0.145670573,0.776641832,OGFR
0.086421252,0.33154424,1.023773434,SELENON
0.000377574,-0.522378286,-3.840759838,PALS2
0.768409453,-0.044436137,-0.292898147,CHMP5
0.058171697,-0.194866816,-1.161957852,COMMD9
0.016657172,2.927733421,1.643116256,CNIH4
0.116442755,-0.24627622,-0.92974761,CWC15
0.016682062,0.247625351,1.642044424,MRPL15
0.918566492,-0.019804637,-0.117195789,THYN1
0,-4.070558548,-9.567858183,CRIPT
0.375595858,-0.151721954,-0.598153316,CCDC59
0.161128924,0.140250524,0.830854104,NDUFAF4
0.000278033,0.663382848,4.125546062,HACD3
0.701317002,-0.07722346,-0.353932841,MED11
0.278422265,-0.203193029,-0.678308705,CCDC167
0.007509934,0.284380595,1.978302765,EMC3
0.116441472,0.130922953,0.929586069,NDUFA13
0.002958795,0.395036062,2.410033945,PDP1
0.175751732,0.21716245,0.803747788,KCMF1
0,-1.396790822,-5.539965601,ADAM22
0.239105843,0.085591316,0.717922058,RAI14
0.009136737,-0.470831235,-1.884484358,FOXJ2
0.000859138,0.714799245,3.204265696,VAPA
0.00183871,0.469326019,2.686728265,MARK1
0.030569787,0.194755554,1.399502099,AKAP7
0.000341796,0.747135798,3.998926774,MACROH2A2
0.043038117,0.276013056,1.26816001,MRPL27
0.000201537,-0.984146118,-4.703633201,TBC1D7
0,-3.451694489,-5.103781148,RNF181
0.002589275,0.565180461,2.497215524,MTRES1
0.000309489,-0.611219724,-4.343265038,GSKIP
0.00555729,1.414236069,2.13577364,TMEM14C
0.000479379,-0.751797994,-3.522463369,ZNF581
0.288725386,-0.221790632,-0.669531182,TMEM9
0.000638838,1.233535131,3.401177142,TOMM7
0.004051948,0.421124458,2.299864443,SENP1
0.395286129,0.098988851,0.584004161,CXXC1
0.007888759,-0.2285827,-1.946922108,SH3BP4
0.002590038,-0.380764325,-2.498404026,SEPTIN10
0,-2.634199142,-9.886975498,HMG20B
0.009533529,-0.299309413,-1.86359694,GMIP
0.141308939,-0.32390372,-0.870058582,ABRACL
0.005493171,0.271127065,2.144041346,VPS54
0.000394984,-0.740514119,-3.668099859,POLR1H
0.05318766,-0.331220309,-1.195696347,ACTR3B
0.91484021,0.031219165,0.123609724,TMEM63C
0.545881459,0.074713389,0.476548339,CAMSAP3
0.052297639,0.213997523,1.203109167,PHRF1
0.290528039,-0.305560112,-0.667839034,ZBTB4
0.002467245,1.478383064,2.528870496,CALCOCO1
0.150998819,-0.518572489,-0.850587926,BTBD7
0.000108325,-0.757462184,-5.034676536,NHSL3
0.000752819,-0.724017143,-3.301429845,POGK
0,-0.745493889,-5.229969537,CCDC88C
0.005319672,-0.55403614,-2.168981769,LRFN1
0.069484166,0.166827202,1.098878268,STIM2
0.689604776,0.041731834,0.36413016,VPS18
0.772835941,0.036999385,0.288472808,RCC2
0.27809132,0.086206436,0.678519281,RELCH
0.068762435,0.633762042,1.102534205,RELCH
0.085586458,0.137294769,1.026651192,DIP2B
0.026905639,-0.206968307,-1.451875914,SLAIN2
0.284316322,-0.119120598,-0.673375951,USP36
0.005387072,-0.357507706,-2.151329596,BCCIP
0.001249909,-0.660518964,-2.937848656,BCCIP
0.072352197,0.236731847,1.084792047,STK26
0.000287263,-0.736637751,-4.178086847,PTGFRN
0.006136542,-0.325729052,-2.082495485,CTTNBP2NL
0.000600458,-2.654575348,-3.416055337,CFAP97
0.008135782,0.424139023,1.931327024,TMEM181
0.062639271,0.17951107,1.136384833,IBTK
0.006169227,-0.469476064,-2.067425866,CHD7
0,-0.647767703,-5.67804398,HEATR5B
0.00216947,-0.388398488,-2.607649946,ZNFX1
0.027143128,0.282717069,1.448849234,CHPF2
0.053063257,0.179513295,1.196605554,RRBP1
0.106362937,-0.774280866,-0.958159374,RRBP1
0.000251727,0.604128838,4.469820918,SIPA1L2
0.088880428,-0.175788244,-1.013079956,ZNF319
0.001586898,-0.542636553,-2.763593727,ANKIB1
0.0041037,-1.934057554,-2.295773367,KLHL8
0.69414251,0.046573639,0.359909907,IFT80
0.010196218,0.410129229,1.828163729,USP35
0.154045007,-0.120033264,-0.844232264,CPSF2
0.000261981,-2.1262935,-4.558680132,IGSF9
0.000272425,-2.722506523,-4.646472491,KLHL9
0.016353234,0.210624695,1.649541929,LARS1
0.230232988,0.193481127,0.72825143,ZNF624
0.054081113,0.213299751,1.18827235,PDP2
0.741910441,-0.039379438,-0.317952425,TXNDC16
0.000246062,-0.541796366,-4.406731506,RCOR3
0.000312224,0.586413066,4.361384432,MYEF2
0.003572376,1.916723251,2.349488512,MYEF2
0.001353352,-0.403208415,-2.858469586,KLHL42
0.019647177,-0.205947876,-1.58324399,EIF2AK4
0.858189908,0.03202184,0.197260565,WDR35
0.010136364,-0.34896787,-1.830626832,TBC1D14
0.001425191,-0.374972661,-2.851506152,CGN
0.083108571,0.159190496,1.036494687,RBM27
0.168569438,-0.140721003,-0.81625125,KANSL3
0.159079579,-0.106728872,-0.834000965,ANKFY1
0.000402985,0.555652618,3.702103921,SUCLA2
0,-1.084003766,-5.106258032,WRAP73
0.495991773,-0.071433385,-0.512174427,GMPR2
0,-2.069593112,-6.439607579,PSMC3IP
0.060380063,-0.163785934,-1.148977007,STX18
0.255391823,0.211110115,0.701379049,DPM3
0.297716696,0.085027695,0.661387978,IMPACT
0.831072497,-0.034355481,-0.227998348,UVRAG
0.041063928,-0.318168322,-1.287096559,THAP10
0,-0.943616231,-8.129830798,ATXN10
0.915204738,0.018632253,0.122808637,MBD2
0,-0.948978424,-6.607852753,NCDN
0.013455319,0.212563833,1.71778966,TFIP11
0.956299287,0.011441231,0.065504733,NFKBIL1
0.013032036,-0.240196228,-1.735564719,EPS15L1
0.001743656,-1.110108376,-2.70589976,DNMT3B
0.009376022,-0.314984004,-1.876794225,ORC3
0.008642906,-0.338676771,-1.903543718,ORC3
0.168206706,0.103700002,0.816785339,SAE1
0,-2.905915578,-9.988544374,MAGEC2
0.362299372,0.068382263,0.608480449,COPG2
0.00980535,-0.319828669,-1.849626451,RNF7
0,-0.741763115,-5.241903507,PI4KB
0.046319042,0.195193926,1.240771497,XPR1
0.001421235,-0.3211778,-2.846892359,COMMD3
0.007531915,-0.313818932,-1.977548377,STOML1
0.95684774,-0.011259079,-0.064679534,GNG12
0.038829704,0.289778709,1.306864137,HECA
0.000985859,-0.582152049,-3.169467992,MTRR
0.503468276,0.27137502,0.507286423,UXT
0.793623277,0.036222458,0.268626445,ASH2L
0,-0.805868149,-5.705589845,CPNE7
0.003581893,0.461778005,2.339018818,PEMT
0.000829431,0.661043167,3.230913679,DHCR7
0.00121327,-1.133147558,-2.942464071,TNFRSF10D
0.007574227,0.267006556,1.970889085,HDAC6
0.055907635,-0.176430066,-1.175443224,SPAST
0.092976555,0.135070165,0.997928816,METTL1
0.000270404,-0.704427083,-4.63245226,GULP1
0.201012507,-0.144329071,-0.76476973,VPS29
0.000250191,-0.539140066,-4.446117776,EIF3K
0.69600243,-0.062253316,-0.358286785,EXTL2
0.035352153,0.208581289,1.341225122,GRHPR
0,-1.025667826,-6.580346186,CTSZ
0.690446663,0.060586929,0.363285851,RPS6KB2
0,1.572377841,11.4268257,DNAJB9
0,0.630631765,5.226608104,DNAJB11
0.91091337,-0.016850154,-0.129238271,RNF14
0.001382311,0.522660891,2.902220771,SUCO
0.243893653,0.085030238,0.712923052,UBA2
0.000423292,-0.655022939,-3.802509881,POLK
0,-1.521635056,-6.267024825,CTNNAL1
0.316556969,-0.093188604,-0.645176016,FAM8A1
0.002431515,-1.014018059,-2.552905437,DBF4
0,-1.686380704,-10.35422735,MORF4L1
0.346387356,0.095084508,0.620496206,NXF1
0.000407328,0.612762451,3.721086882,SEL1L
0.890798371,0.044790586,0.156642328,B4GALT7
0.053975183,0.177065531,1.189757558,PEF1
0.000339692,-0.647122383,-3.988419353,ZMYM2
0.455151657,0.119466146,0.54150158,COPS7A
0.00029302,-0.85759608,-4.213333757,CTSF
0.000254264,0.604569753,4.491051945,SLC25A10
0.01183885,-0.391008377,-1.767692156,SLC9A2
0.510861172,0.253229459,0.502161954,CLN8
0,-3.08723863,-23.62840899,APEX2
0,0.786142667,5.781366556,AASS
0.425906557,-0.132190386,-0.561420062,UQCR10
0.921042743,0.026621819,0.113361556,ZMAT5
0.00027656,1.093822479,4.675657251,MTFP1
0.918551901,-0.016251882,-0.117476858,TJP2
0.661675583,-0.075974782,-0.386880533,DNAJB4
0.004414823,-0.313459078,-2.262545097,MALT1
0.004793734,-0.344219208,-2.218123945,CFDP1
0.999472046,0.000202815,0.000751961,ZNF629
0.06773128,-0.14561526,-1.10730334,DAXX
0.000316654,-0.649491628,-4.396906918,FTSJ1
0.038747857,0.194278717,1.307896313,VTI1B
0.570479022,0.08068339,0.459071781,STK39
0,-0.717173894,-5.864912209,ADD3
0.000942135,-0.801874479,-3.189683173,PLEKHB1
0.000377434,-0.841893514,-3.573572904,EPHA6
0.000387891,-0.52436924,-3.633598145,FBXL17
0.010104934,-1.195528984,-1.834107831,
0.029551524,-0.659883817,-1.413346865,ZBTB47
0.014081486,0.282924652,1.697551743,LRWD1
0.001204765,-2.097254753,-2.986377864,CNOT8
0.002818599,0.35758845,2.429174958,C19orf25
0.000572515,0.652907689,3.484193959,NIPSNAP3A
0.000102759,-0.998753866,-4.907473488,CGGBP1
0.030575454,-0.196668625,-1.399679788,IFT172
0.081839644,0.212398211,1.041241876,GIMAP2
0,-2.636743863,-9.177869439,PISD
0.004173305,-0.325779597,-2.289313701,ABCF2
0.0066875,0.305581093,2.023381708,MTRF1L
0.004031419,-1.03674984,-2.305253747,SLC23A2
0,0.992703756,8.211731819,TES
0.79829371,0.071396192,0.26351986,PRKAG2
0.009761187,-0.284834544,-1.851202567,TUBGCP4
0,-1.178443591,-6.306283347,STAP2
0.111139093,-0.160004934,-0.94439021,SERGEF
0,-1.60472393,-13.42940989,KDM5B
0.000426036,0.594396591,3.552890903,WARS2
0.889667572,0.021490097,0.158286954,PARP2
0.001573227,-0.452809016,-2.746346816,LIMD1
0.11172167,-0.221618334,-0.942424,POLL
0.000251149,0.566843033,4.465581102,SEC63
0.024782508,-0.273986816,-1.488755075,SLC2A6
0.004729363,-0.270261129,-2.219566987,ZC3H7B
0.025746511,-0.178092321,-1.466961251,TCF20
0.010735724,0.372229894,1.81168161,HMGXB4
0.004130634,-0.323461533,-2.295187609,NDRG3
0.173748409,-0.713210106,-0.807402381,NOL12
0.482198788,-0.077112834,-0.522005926,SEPTIN3
0.000282855,-0.854864756,-4.154500864,APOBEC3B
0.096192996,-0.174600283,-0.986964466,SRRD
0.034833515,0.19741567,1.347179312,ARMCX3
0.068669067,0.200579325,1.102991643,SWAP70
0.006640655,-0.886154175,-2.026671969,MLX
0.340289241,-0.112266541,-0.62542243,SUN2
0.00159973,-1.407055537,-2.776004588,SS18L2
0.988243039,0.002788544,0.017754517,RSL24D1
0.856787149,0.025209427,0.198866989,LAMTOR3
0.000273902,-0.640412649,-4.094236998,NDOR1
0.021498511,0.234626134,1.552629794,LIMA1
0.002679409,-0.314144135,-2.448748324,AFF4
0.011707296,0.229146957,1.773055016,SRP68
0.015810951,-0.970844587,-1.658266707,MLH3
0.074766898,-0.172792753,-1.07297509,MKRN1
0.013990698,-0.214855194,-1.700658298,CHORDC1
0.011229754,-0.225699743,-1.791290993,TBK1
0.201547599,-0.100029627,-0.764176976,SEPTIN9
0.165104191,0.160299301,0.823267858,UBQLN2
0,-1.160459201,-7.5653964,STEAP1
0.0010272,-0.864620527,-3.155092785,EGFL7
0.000269073,-0.684002558,-4.616130632,TRPS1
0.00030814,0.709979375,4.323220357,PCYOX1
0,-3.295399984,-10.54348981,IP6K2
0.016114618,-0.241198222,-1.652972773,DDX20
0.011588711,-0.366147677,-1.77715686,ADAMTS1
0,-1.187348684,-7.91576142,SFMBT1
0.411991586,-0.098140717,-0.572103474,SHPK
0.000293426,-0.663257281,-4.216957154,NUFIP1
0.001610579,0.447725296,2.743007077,AMACR
0.476442951,0.17438825,0.52604115,DDX25
0.000379137,0.593990326,3.583252937,DPP7
9.43231441048035E-05,-1.743900299,-4.752694154,GTF2IRD1
0.002649077,0.496887207,2.482835083,POLG2
0,1.010986646,7.184025309,CEMIP2
0.00558711,0.362302462,2.134979225,USP25
0,-4.440844536,-9.629539737,NARF
0,1.072961807,6.748629732,BCAP29
0.000248485,0.639928182,4.427690095,CYB5R1
0,-0.993244171,-7.027293046,BAIAP2L1
0.063649645,0.166721344,1.13005615,SAP30BP
0.000856324,-0.634170214,-3.199255667,ZNHIT2
0.944444493,0.011080106,0.081484015,MED13
0.027268939,-0.207264582,-1.44731686,PFDN2
0.009674021,-0.372574806,-1.856817367,GPN3
0.000406015,0.643219948,3.715140273,SLC12A6
0.409328596,0.092397054,0.574183526,PUF60
0.314728233,-0.104112625,-0.646785444,NRBP1
0.052924441,-0.180477778,-1.197716703,ENOPH1
0.004392304,-0.47891744,-2.269635601,FEZ2
0.033851595,0.181119919,1.359141186,NDUFA12
0.030959897,0.194067637,1.393484573,EIF2B4
0.099707862,0.168383916,0.977007723,ATP6V1H
0.198723937,0.264799118,0.767570957,RABAC1
0.000328963,-0.575397491,-3.923636244,IPO11
0,-1.071491241,-5.152312762,TRMT112
0.081101052,0.162751834,1.043999952,GLS2
0.003264895,-0.667397817,-2.375822111,MRM2
0,-1.455314954,-11.23316159,MAD2L2
0.631129788,0.051052094,0.412583166,XPO7
0.8640247,-0.033082326,-0.190490672,LCMT1
0.06922549,-0.138679504,-1.100203232,VPS51
0.000532312,-0.633493423,-3.497462883,ZNF639
0,-1.678016663,-8.665577071,MUTYH
0.000264516,-0.79427433,-4.581265417,BAZ2A
0.889733303,0.032065709,0.157973965,BAZ1B
0.031032699,-1.429129283,-1.393232209,ATP5IF1
0,-2.619487445,-12.57643734,ZNF107
0.000328181,0.602730433,3.91595851,AK3
0.700980473,-0.110168775,-0.354246206,DAPK2
0.7262952,-0.155827522,-0.332005756,TMEFF2
0,-1.853127797,-11.02934933,SCOC
0.030688646,-1.109666506,-1.397700327,FKBPL
0.001344333,0.380144119,2.911507027,LNPEP
0.30102256,0.141440074,0.65827126,MBD1
0.048926686,-0.435769717,-1.225043066,SIX4
0.002152705,-0.324111621,-2.589795408,CNOT7
0.00158478,-0.452084859,-2.76131545,PLXNA1
0,-1.500542323,-7.791824081,RWDD2A
0,-1.452052752,-5.223983336,TSPYL4
0.002370821,0.676122983,2.55681225,GGT7
0.559646375,-0.060283979,-0.466776677,RABGEF1
0.020840008,0.230521202,1.561230351,MSRA
0.328453664,0.086263657,0.635124705,NAGK
0.022229262,-0.470703761,-1.543515093,ZMYM5
0.00026409,0.713272095,4.580055138,HACL1
0.007651683,0.602937063,1.967093304,STAG3
0.001049922,-0.599370321,-3.105998923,CRLS1
0.00033638,-2.130753517,-3.965096248,MCM8
0.74848482,-0.044119517,-0.312457834,TRMT6
0.000252114,0.676259995,4.472035105,ENPP5
0.455210814,-0.065212886,-0.541509664,HOOK1
0.008170805,0.317632993,1.927537865,SH3BGRL2
0.001074788,-0.47221756,-3.074407221,RASAL2
0,-2.079658826,-6.49382508,METRN
0.001986014,-1.781396866,-2.655388266,RPUSD1
0.073899774,0.183977763,1.077930796,GNPTG
0,-2.268259684,-12.38624389,TSR3
0.004498145,2.331567446,2.251683984,ERRFI1
0.039589963,-1.409802437,-1.300066498,KLHL21
9.51541850220264E-05,0.634374619,4.76643888,SLC25A13
0.27196202,-0.109175364,-0.684731347,TUBE1
0.001422716,-0.755156199,-2.84846189,TUBD1
0.027153423,-0.205957413,-1.449117385,DBNL
0.124515352,-0.749913534,-0.908138395,MID2
0.274268681,0.115503947,0.682285812,DDX41
0.151870321,-0.123743693,-0.848155345,DCTN4
0.726344479,-0.053057353,-0.33184132,CDC23
0.000377246,-0.569977442,-3.573495334,ANAPC7
0.000380184,-0.565062841,-3.854548862,ANAPC5
0.00784745,-0.247692744,-1.950223353,ANAPC4
0.000746667,-0.515554428,-3.287769986,ANAPC2
0.000535388,0.615333239,3.505322269,HSPB8
0.009671843,-0.338809013,-1.855850303,GGA2
0.073537466,-0.172593117,-1.079417363,GGA1
0.000831517,0.532675425,3.235444077,STOML2
0.111184198,-0.138129552,-0.944198871,FBXO2
0.019785628,0.327452342,1.582058424,NAGPA
0.000568193,-1.479568799,-3.470320271,RPS6KA6
0.001014619,-1.944572767,-3.12747225,ZNF580
0.002651408,-0.441052119,-2.485043712,NOCT
0.682495243,-0.049283981,-0.369967585,VPS28
0.080015345,0.239701907,1.050147972,ING1
0.002815367,1.657644272,2.427217431,SERPINA10
0.000329356,0.754693031,3.926715946,CCNL1
0.512562716,-0.075099945,-0.500913321,DBR1
0.006581985,-0.28802077,-2.034198987,TASOR
0,-2.946999232,-6.706231446,FEM1B
0.001013418,-0.626356761,-3.125934872,JPT1
0.724666667,-0.338943481,-0.333673339,USP21
0.000283044,-1.071357091,-4.154582796,FBXO9
0.001079365,-0.515939077,-3.086979913,FBXO3
0.935744606,0.01619784,0.093973277,FBXL4
0.02622671,-0.185100873,-1.46068559,AKAP11
0.00158339,-0.477956136,-2.803864338,RCAN3
0.317227316,-0.129134496,-0.644391962,PTBP2
0,-1.379569689,-11.58470326,FBXW11
0.0706274,-0.926359495,-1.093105473,DNAJC12
0.157108992,-0.131690661,-0.837863972,GMEB2
0.001377399,0.441712062,2.895456891,MRTO4
0.03848873,0.239338557,1.311064308,CPSF3
0.005321447,-0.421121597,-2.160114432,PITPNC1
0.030859996,-0.211565653,-1.394876275,APPL1
0.001373494,0.487119675,2.889545699,CROT
0.000751841,-0.702045123,-3.298808914,TLK1
0.171530671,0.113789876,0.811214284,GPATCH8
0.580820216,-0.079720815,-0.451169287,PARP4
0.026095056,0.240284602,1.46369546,NXT1
0.796578557,-0.042997996,-0.265688424,NUDT5
0,-0.949140549,-5.86194824,RCOR1
0.006572462,-1.123130798,-2.031450073,CASP8AP2
0,1.052563667,5.077024555,MAN1B1
0.060014019,0.189995448,1.151233135,RALY
0.024386094,0.252176285,1.498670255,GTF3C4
0.000276943,0.771157265,4.11743868,ERG28
0.00343604,-0.352576574,-2.36402749,PACSIN3
0.002546856,-1.369584084,-2.506654217,FBXO5
0.079371081,0.143449465,1.052275721,FBXO4
0.007926237,-0.975215276,-1.94416551,FBXL3
0.119245683,-0.1282444,-0.922076054,FBXW2
0.001178154,0.467534065,3.021008535,ACSL6
0.000422907,0.487407684,3.539593871,ACAD8
0.000373702,0.498624802,3.556303078,ACIN1
0.002568981,-0.523076693,-2.504291909,AMFR
0.838101538,-0.031426748,-0.219620991,AGO2
0.00268307,-0.350443522,-2.476936701,NUP50
0.000384391,-0.552849452,-3.871642268,ZHX1
0.02770376,0.3125302,1.439913597,POMT2
0.213337096,-0.125681559,-0.74862866,CDV3
0.00039232,-0.532812754,-3.649856893,CNOT11
0.146688398,0.119352341,0.859305149,INTS6
0.001812054,-0.401767095,-2.696597101,BAG5
0.636202055,-0.070109049,-0.408583117,AGO1
0.001183952,0.534371058,3.03422164,RAB21
0.003178451,0.351119995,2.380531352,RAB22A
0.017462322,-0.303151131,-1.619103885,TRAPPC2L
0.021399046,0.214655558,1.55457651,ZNF346
0,-0.988892237,-6.829876944,BLOC1S6
0.847787994,-0.034733454,-0.209264856,PSME2
0.028459226,-0.193914096,-1.428742008,TAOK2
0.003206047,0.38921992,2.376846305,TAOK2
0,-1.299511909,-9.49041468,MKLN1
0.85027256,0.030094147,0.20641056,DNPEP
