q_Value,Difference,stat,gene_name
0.018043747,1.648732185,2.53990143,TSTD2
0.028799721,1.712132136,2.2531268,ACBD5
0.068649783,0.503396034,1.731978128,ACBD5
0.0055104,-1.924464544,-3.767471124,EEIG2
0.49381636,-0.235519091,-0.645578878,RBM26
0.139369167,0.611204783,1.311127554,RBM26
0.859297693,0.093142509,0.225998054,ATAD3B
0.922308867,0.096155802,0.129652402,EEIG1
0.262363077,0.355944633,0.971493759,WLS
0.097815096,-0.905755361,-1.517296162,RNF187
0.894487446,-0.02850469,-0.173156289,INTS11
0.057848675,0.386193911,1.837246719,CPTP
0.309047149,-0.225799561,-0.884197583,DCAF8
0.821146039,-0.141959508,-0.278167,COL13A1
0.003941899,-1.051805178,-4.482254264,TUT4
0.086497434,-0.499265989,-1.58461275,RNASEH2B
0.811381382,0.229848226,0.290562673,UCHL3
0.945879079,0.060077031,0.094426285,LSM14B
0.281252455,0.20594724,0.934667899,ATPAF1
0.967518038,0.013777733,0.06045402,RC3H1
0.982013037,-0.007761002,-0.034314661,OGFRL1
0.649847547,-0.175203323,-0.486502743,MAGI3
0.02540843,0.60509332,2.323432958,MAP3K21
0.015234194,-2.25548776,-2.687440666,SH3PXD2A
0.944461007,-0.020820618,-0.096450096,DDI2
0.781263722,0.176691055,0.330672713,DNAAF9
0.006935525,2.275674502,3.313477144,THEMIS2
0.007660377,0.723116239,3.202781816,NDUFAF5
0.081155704,-0.423585892,-1.624792197,NT5DC1
0.349516542,0.178777377,0.821967451,PXDC1
0.130423411,0.363190015,1.349682578,TMCO4
0.170742522,-0.334412257,-1.194509668,AHDC1
0.001788732,-1.150018374,-6.985037296,ARFGEF3
0.002698355,-1.104737282,-5.508838773,VPS13D
0.329941061,-0.637196859,-0.850926005,PRR14L
0.004603908,-1.120867411,-3.99352446,LIN9
0.002247312,1.060006142,6.383910059,CROCC
0.163221477,0.639791489,1.220136517,TMEM164
0.284332228,0.759987831,0.928285243,ASPHD1
0.137220635,-1.026549657,-1.321573795,MEX3C
0.120765463,0.400197347,1.393582424,LYRM7
0.278912153,0.280803363,0.938903376,EMC10
0.041612845,-1.416187604,-2.020006761,RIF1
0.930263992,0.024457296,0.118159805,VPS53
0.95995613,-0.054120382,-0.071087238,MANEAL
0.411461385,0.148303986,0.739335711,STRIP1
0.865162088,-0.051580429,-0.216051786,ABHD17B
0.945663702,0.064404488,0.095009342,CEP350
0.969619498,-0.009514809,-0.05627968,CDC42BPA
1,0,NaN,CDC42BPA
0.655016295,0.849335988,0.480854983,LINC01545
0.00373462,-0.732568105,-4.620840793,RPRD2
0.334313855,-0.373953501,-0.844412909,MTARC1
0.198524798,-0.285037676,-1.116613722,SYDE2
0.002693431,-3.281198184,-5.506791892,LRRC38
0.013711904,-0.528989156,-2.750340989,RNF220
0.63860885,-0.076348941,-0.498017594,ANGEL2
0.67476885,-0.080901464,-0.457352889,PRPF38B
0.009854447,0.813210487,3.019825109,TTC39B
0.011528487,-0.538484255,-2.859447797,RNF20
0.855008014,-0.040148735,-0.232591072,PDE4DIP
0.020128779,-1.033490499,-2.460309641,ZNF318
0.57337913,0.114083608,0.565826322,FAM171A1
0.966307994,-0.015048981,-0.062270936,DIPK1B
0.942119128,-0.067862193,-0.100236362,SFMBT2
0.008344432,0.701573054,3.138954499,LRCH2
0.070868381,0.289122264,1.708895196,SDHAF4
0.006439972,0.726219495,3.490991626,ARHGEF16
0.215049321,0.438848178,1.076716366,CDKAL1
0.321710454,0.351881663,0.863836285,PPRC1
0.00266426,1.152267456,5.477115331,YOD1
0.09059872,0.524226507,1.556059441,BROX
0.087697518,-0.357781092,-1.576874829,FOCAD
0.878400088,0.044100126,0.197968654,GPR107
0.928713667,-0.042385737,-0.120618478,TAF3
0.165515836,-0.255429586,-1.211211036,SNX30
0.169588224,-0.487645467,-1.198491397,TASOR2
0.155536914,-0.20603021,-1.249185161,RSBN1
0.019878357,0.733752251,2.472485395,DAB2IP
0.006540796,1.322500865,3.429382108,LYPLAL1
0.001617834,1.098947525,6.740667607,PEAR1
0.46379837,0.094364166,0.678820083,ECPAS
0.243667054,-0.245000521,-1.011156699,TUT7
0.019888233,1.20341142,2.465342521,ANKRD22
0.038923839,-0.347024918,-2.062846057,DENND4C
0.755440992,-0.063805262,-0.362251374,NAA35
0.094779937,1.606122017,1.533398352,MBNL2
0.65957466,0.141897837,0.475500024,CARMIL1
0.047321128,-0.598821322,-1.948212259,ZMYM4
0.744904253,0.251140912,0.374267572,RRAGB
0.451130725,-0.389239629,-0.693238142,TPP2
0.02320629,-1.597654978,-2.372681647,OBI1
0.115076729,1.155714671,1.416821368,BSPRY
0.010866397,0.479387919,2.916692551,FHIP2A
0.633122087,-0.237574577,-0.50328769,ZDHHC20
0.130249697,0.274475733,1.350784359,SPRYD7
0.517639855,-0.610528628,-0.621911508,TENT4A
0.738287078,-0.136987368,-0.382944885,BTBD8
0.07277207,0.600080172,1.690983121,MICOS13
0.442196188,-0.123288472,-0.703577897,RNF123
0.694882188,-0.103107452,-0.433052263,FBXW9
0.030521946,0.626571337,2.211260688,ANO1
0.032638199,0.468989054,2.168674947,CD276
0.003458564,0.97333463,4.857836738,ALS2CL
0.071608434,-1.095862071,-1.702101086,TRIQK
0.090995209,0.53756841,1.553615383,AFMID
0.751723893,0.105051041,0.366632476,PLCXD3
0.002823529,0.856517792,5.445258407,RNF213
0.237729657,-0.840878169,-1.024494682,TNS2
0.068345058,0.324041684,1.736940428,KANK2
0.072258258,0.436003367,1.695936768,WASHC2A
0.329465598,-0.504723231,-0.851423888,LPCAT4
0.950602691,0.023725828,0.087559024,WDR25
0.006827895,0.721784274,3.338262007,STEAP3
0.867851917,-0.036324819,-0.212247626,FAM91A1
0.352323971,-0.159984589,-0.817639895,ICE2
0.130915828,-0.487665812,-1.346850466,LARP1B
0.977945239,0.007013957,0.041753978,CEP135
0.001710438,-1.372284571,-6.837779181,TBC1D9B
0.37548619,0.309471448,0.786291533,DCAF15
0.361147585,0.26024882,0.805827342,MAP1S
0.058356968,-0.825423876,-1.830026989,E4F1
0.44253858,-0.166711807,-0.702883796,PPP2R2D
0.003981941,-0.942572276,-4.502977748,ARL6IP4
0.68750656,0.529455503,0.442191567,ARL6IP4
0.016130776,0.460102717,2.645256179,ATG16L1
0.023024354,-0.703809738,-2.374823221,B3GNTL1
0.003959596,1.146625519,4.494370945,RAP1GAP2
0.552166601,0.52303791,0.587445162,STEAP4
0.206955887,-0.872552236,-1.095135817,HGSNAT
0.004801394,-0.680911382,-3.954727368,ARID2
0.137148075,0.237812042,1.322226929,UTP25
0.262927382,-0.269285202,-0.969996121,GLT8D1
0.563883311,0.299018542,0.575818621,SEL1L3
0.126292254,1.788485209,1.368685624,RPGRIP1L
0.052965208,-0.441987356,-1.883596283,TNS3
0.03621093,-0.444621722,-2.11096134,HAUS3
0.768688701,0.244796117,0.34547429,SPTY2D1
0.895760839,0.050574303,0.170930832,PMS2CL
0.257203909,-0.282171567,-0.981018108,CCDC102B
0.044401664,0.610813777,1.984558968,MBLAC2
0.003502924,1.783865293,4.994543037,FMN1
0.344131079,0.254309336,0.829859112,ANKS6
0.560732202,0.117101351,0.578797547,LMBRD2
0.165255978,0.183311145,1.212180259,ZFYVE26
0.482016114,-0.228541374,-0.658842877,MSL1
0.474158486,-0.131804466,-0.666738846,CRYBG3
0.686906012,-0.093900045,-0.443055358,INTS3
0.00552809,0.711502711,3.773832121,ARHGAP17
0.003039146,-1.849754016,-5.438260175,CDCA2
0.713633374,-0.247015635,-0.411676004,NCBP2AS2
0.680100604,0.122379303,0.451106148,CWF19L1
0.090153705,-0.440843582,-1.560081946,VIRMA
0.280062163,0.159865697,0.936658006,SPECC1L
0.479275461,-0.30207475,-0.661439499,ANKRD34A
0.747126142,-0.389418602,-0.37176983,UQCC6
0.416147201,0.138445218,0.733983746,HEATR6
0.014362477,-0.778712591,-2.719840481,ANKRD40
0.909902564,-0.063582102,-0.147880426,BICRAL
0.901236231,-0.029868444,-0.161389351,WWC2
0.003808118,1.109508197,4.643042131,TRIM68
0.661664962,-0.356611252,-0.472810589,KDM4D
0.183607477,0.527376175,1.156453622,CYB5R2
0.792396671,0.051638603,0.315379411,BLTP3A
0.27569863,-0.905562083,-0.944714702,AMMECR1L
0.601117881,-0.240022024,-0.536275514,ZNF787
0.217223384,0.646017075,1.072102545,ATL3
0.157720965,0.34521993,1.239329708,ADAL
0.878727113,-0.105878194,-0.197430884,RPL7L1
0.182602158,0.248511632,1.15859564,NXN
0.002134454,-2.051797231,-7.523829755,TTC19
0.884613976,0.073598862,0.188560256,H2BC19P;H2BC20P
0.079309978,-0.882020315,-1.641142066,MCTP2
0.01632409,-1.701425552,-2.634204545,MCTP1
0.003587912,-1.122992516,-4.850711493,IQSEC1
0.29551483,-0.200255712,-0.907571662,CDC42BPG
0.667710837,-0.404520035,-0.466446784,VASN
0.010156633,-0.901838303,-2.998767701,CARMIL2
0.832854693,0.052438736,0.262508062,CIAPIN1
0.041630349,-0.856588999,-2.021150645,ZFAND6
0.012390948,0.646391551,2.821621055,SMYD5
0.316595016,0.406240463,0.871505221,PTRHD1
0.001654723,3.215415955,6.770088762,XAF1
0.013904059,0.36042881,2.744162548,OTUD7B
0.351449487,0.115938187,0.81911727,RALGAPA1
0.075291852,-1.279015859,-1.672865642,ABLIM2
0.711649582,0.121029854,0.414842614,THOC7
0.967462268,-0.015159607,-0.060777638,SIGIRR
0.004231263,-0.570632617,-4.40771901,NADSYN1
0.040442949,-0.524513563,-2.037635126,ELP2
0.002386694,1.064042409,5.821024668,LAMTOR1
0.219728408,0.556093852,1.066637061,DHRS7B
0.203419107,-0.263445536,-1.102903496,TWF2
0.143664713,-1.198833783,-1.295677382,NCAPH2
0.590503303,-0.314377785,-0.547940235,GRAMD4
0.087974983,0.956426303,1.574496002,DESI1
0.372336509,0.262792269,0.790923377,KIAA0930
0.113399281,-1.192318281,-1.425533362,TANGO2
0.900253175,0.09615771,0.162859568,SNRNP48
0.004031146,-0.744720141,-4.464205998,CAPRIN2
0.250499098,0.206780116,0.995479873,MRM1
0.10864793,-0.251180013,-1.451930285,PPP4R3A
0.015620141,0.56497256,2.671928243,TYW3
0.01837785,-0.857998212,-2.521148789,CENPP
0.047290623,-0.985765775,-1.949862469,CCSAP
0.86554043,0.054383596,0.215540487,NAPEPLD
0.883286727,-0.198985418,-0.190167103,ZNF770
0.397496473,0.210941315,0.756907738,RAB12
0.009633008,0.822850545,3.035605334,PLEKHA7
0.006863023,-0.751567523,-3.347824386,DENND5A
0.567196855,-0.134594599,-0.571925542,ADNP2
0.214783356,-0.344147682,-1.077487183,SDE2
0.102724879,-1.38500754,-1.486964825,TTBK2
0.094818059,-0.678789139,-1.532588722,GRHL2
0.001827338,1.562130292,7.036205231,SLC8B1
0.643156487,0.132358233,0.493686904,ACAD10
0.003563438,0.95198822,4.847035585,KRT80
0.057204384,-0.639513334,-1.843335571,NIPBL
0.419956362,0.305308978,0.729226944,SLC25A25
0.896239309,0.029358546,0.169473033,PDE12
0.774332008,0.095893224,0.338882662,HEPHL1
0.007730521,-1.122273445,-3.186259043,LIN54
0.002267857,-3.037073135,-7.698248178,TENM4
0.263417771,-0.641681035,-0.969046181,ZNF280D
0.212607735,-0.206114133,-1.082801788,OGFOD2
0.063314406,-0.423925718,-1.778586364,NAA16
0.005495146,1.364432335,3.786929837,MFSD5
0.025186861,-0.665790558,-2.328562118,ALKBH2
0.164510212,0.402980804,1.214962018,MYORG
0.64579884,0.10153389,0.490764428,PHLDB3
0.238272075,0.350413005,1.023293068,LRRC8E
0.632060813,-0.303964297,-0.504345061,DENND10P1
0.004309917,-2.447636286,-4.309824348,HMBOX1
1,0,NaN,TRNP1
0.229483404,-0.264167786,-1.042404676,MRNIP
0.100613274,-0.500736237,-1.501157619,RHBDD2
0.469196205,-0.493836403,-0.672328168,PWWP2B
0.080440499,0.748011271,1.629908949,SLC25A24
0.845116613,-0.136416435,-0.24609915,REEP3
0.117735454,0.793780645,1.406870896,RETSAT
0.97346033,0.051551501,0.050311317,ZNF746
0.069930789,0.45432059,1.721490914,RINT1
0.665396114,0.29875501,0.469009002,TMEM214
0.070714827,-0.582516988,-1.710947052,TCTN3
0.033558612,1.192975998,2.151242398,MFSD12
0.08950414,0.574839592,1.564006073,SWSAP1
0.201133158,-0.585988681,-1.108656123,UFSP1
0.107152118,0.444470723,1.461475539,CDPF1
0.084422986,0.230757395,1.599775499,HIBCH
0.553266358,-0.151671727,-0.586557115,RWDD4
0.706965626,-0.190038045,-0.420318314,NEPRO
0.085397331,-0.3562994,-1.591970692,PRPF40B
0.490644767,0.157802582,0.648971531,ARMC6
0.379296895,0.163614909,0.780898826,ESRP1
0.965647399,-0.008675893,-0.063516864,TTI2
0.017960265,-0.648438136,-2.545259488,ANKRD54
0.200270735,0.262305895,1.111901522,SLC30A6
0.112391424,0.779860497,1.431894103,TAPT1
0.553751057,-0.114927292,-0.586054001,JMJD6
0.817699715,0.063067118,0.282553363,PPP1R18
0.043057906,-0.765391668,-1.999495262,MZT2A;MZT2B
0.040932725,0.433535258,2.028848148,ZCCHC8
0.700312264,0.09224542,0.427088885,RPUSD3
0.156303088,-1.285020828,-1.246058567,MIS18BP1
0.006417391,0.55123361,3.563602577,MAST2
0.906821991,-0.028765996,-0.153498153,DHX57
0.591348524,-0.359525998,-0.547120263,MRPL54
0,1.575292269,11.7056565,ERAP2
0.809898468,0.174548785,0.292743979,LPCAT3
0.95373989,-0.02626578,-0.08149051,CDC73
0.02122468,-0.388418833,-2.43242252,PMF1
0.137063542,0.234621684,1.322549356,GTF2H2C
0.002627002,-1.166731199,-6.02602972,FAM117B
0.811724532,0.111399333,0.290200018,MRPL14
0.139919764,0.75934728,1.308832279,SLC27A4
0.082646989,-0.181807836,-1.614921491,LLGL2
0.8411789,-0.063995361,-0.250838121,ARMCX5
0.789906503,-0.093671799,-0.318651938,CC2D1A
0.310918587,0.18660895,0.880419002,CC2D1A
0.171480843,0.247221629,1.19224496,TATDN1
0.015723956,0.848260244,2.665721812,LETMD1
0.037975556,-0.513744672,-2.083455092,METTL2B
0.02179495,-0.909914335,-2.413847557,MSANTD2
0.01164401,-0.672938665,-2.854548441,DUS1L
0.010257279,0.810399373,2.985659212,C3orf33
0.012313043,-0.605059942,-2.824298118,TAF2
0.003544098,0.983149211,4.833926938,C8orf82
0.812003653,0.065437635,0.289753539,MED27
0.14528249,-0.276418686,-1.287508644,EDC4
0.113998735,-0.237269719,-1.421642608,CEP85
0.089172939,0.691738764,1.567801274,TMEM53
0.792912346,-0.073776563,-0.314440737,FAHD2B
0.170369881,0.263266563,1.195796153,PRMT9
0.201752008,-0.378089269,-1.106716766,PRPF8
0.007669421,0.630387306,3.20421375,DENND1B
0.041443938,0.408600489,2.023212859,FBXO42
0.103980752,0.398035685,1.480655193,DNAJC24
0.831237665,-0.054455439,-0.264318074,SCYL2
0.108997213,0.265283585,1.450487311,TTC27
0.693001712,-0.192172686,-0.435700294,MTFR2
0.053746227,0.978881518,1.87722718,SFXN4
0.017952834,1.962326686,2.545083526,SFXN4
0.279055723,-0.204401334,-0.938468459,GOLM2
0.878985114,0.065659523,0.196784522,FDX2
0.018304117,-1.462279002,-2.522217673,ARHGAP11A
0.013182592,-0.601163228,-2.792125972,ATPSCKMT
0.088348993,0.396705945,1.572403392,WDR73
0.26716731,0.283843358,0.962076649,CNNM4
0.28495205,-0.287079493,-0.926844683,NFRKB
0.003516854,0.719015757,4.881729844,FAHD1
0.222474016,-0.328426043,-1.059865146,KLC3
0.070670038,-0.608968099,-1.711827912,PKN3
0.296728747,0.260341326,0.905469682,ERICH5
0.603049185,-0.234270096,-0.534301053,ANKRD16
0.007724138,-0.550736427,-3.214805146,ALKBH5
0.209201871,-0.209117889,-1.090014161,PDXDC1
0.002645161,1.224805832,6.035641575,MEAK7
0.916357135,0.026489258,0.138415518,INTS5
0.099172936,0.293284098,1.510615713,LRRC8B
0.002247788,3.406156222,7.69219872,TMEM154
0.013379896,-0.674118042,-2.785047894,CNKSR3
0.052248447,-0.310420354,-1.891908205,RSBN1L
0.016702772,-1.184737206,-2.604529044,ABHD17C
0.516259035,-0.363461177,-0.623347955,SLC27A1
0.006779221,1.145314217,3.365481962,EMB
0.827814291,0.052069982,0.269611445,PGM2L1
0.978526918,0.011514028,0.041065538,FBXL19
0.467667447,-0.118389765,-0.67419776,CTR9
0.070085765,0.415143331,1.71841745,AAGAB
0.320172109,0.373449326,0.866562998,FAM199X
0.491433143,0.113410632,0.647814608,PPIP5K1
0.032461538,-1.082126935,-2.172499163,PSRC1
0.85523765,-0.044109344,-0.232049149,SKIC3
0.344488783,-0.328666369,-0.829042085,C16orf87
0.011814362,-1.668420792,-2.851237897,DCUN1D2
0.007719548,0.846796672,3.214439528,ULK3
0.680794382,-0.106892904,-0.449946498,SHQ1
0.983654752,0.012507757,0.029053139,KCTD18
0.574468485,0.111061732,0.564854272,DARS2
0.028913452,0.772606532,2.248129207,TMEM65
0.06637148,-0.633751551,-1.75179306,INO80C
0.037958059,-0.443561236,-2.081791253,TTC33
0.004430528,0.969344139,4.205162211,KLHDC10
0.908758827,0.048599243,0.150235336,CCDC174
0.261587806,-0.451684952,-0.972926022,HAGHL
0.079408444,-0.245974223,-1.638589152,FBXO38
0.068603948,0.869234085,1.734045605,NCEH1
0.023995546,-0.682404518,-2.35863158,FIGNL1
0.006870618,-1.321035703,-3.33400504,TENT2
0.421513452,-0.208683332,-0.727666813,TRIM65
0.29237269,0.21874396,0.913135119,RHBDF2
0.069945616,-0.787667274,-1.720059106,MIDEAS
0.309686769,-0.204990705,-0.882450882,BRAT1
0.047670725,-1.265993118,-1.942812172,LRFN4
0.07158191,0.313950221,1.702564585,WDR59
0.901756265,-0.042923609,-0.160894073,ZC3H14
0.19605874,-0.206326167,-1.125514432,ZC3H14
0.305125445,0.46452109,0.890372895,CNST
0.314354779,-0.363099734,-0.874814354,CCDC137
0.154032387,-0.632441521,-1.254725162,OGFOD3
0.405606412,-0.921432495,-0.746620758,ZNF773
0.035162162,-0.539551099,-2.123196162,TXNDC11
0.102218606,0.275398254,1.491148782,LARP1
0.002171429,-1.502168338,-6.325496869,ATAD2
0.340973151,-0.185340881,-0.834119662,TMED8
0.289752196,0.368139267,0.917381836,SLC30A9
0.53036097,0.119390806,0.608315392,TRAF7
0.021800687,0.48350811,2.410203878,PAOX
0.96762509,0.0147686,0.059617914,BLOC1S3
0.865897453,-0.042596181,-0.214707277,BLOC1S2
0.792635471,-0.086905797,-0.314945474,RICTOR
0.479439038,-0.114278158,-0.66124475,WDR74
0.001463977,-1.853967667,-6.507089983,BRWD3
0.544200424,0.490852992,0.594955369,AGTRAP
0.333897212,-0.513660749,-0.845338012,SHC4
0.953496825,-0.079750379,-0.082811784,FAM111B
0.143589603,-0.615671476,-1.296040248,SAMD1
0.060024751,0.422765414,1.812297802,SMARCD3
0.692804502,-0.098156929,-0.436212295,NHS
0.839193527,-0.153691292,-0.253503558,KLHL24
0.100538291,0.398408572,1.501555561,METAP1D
0.457791268,-0.150385539,-0.68590673,MTHFD1L
0.727462286,0.357227008,0.394755717,ANKRD12
0.225887534,-0.813617706,-1.050287396,ANKRD11
0.831335517,-0.060091972,-0.26438617,AFTPH
0.92083634,-0.031016032,-0.131491792,FIP1L1
0.013342118,-0.918236732,-2.782797966,CRTC3
0.112529038,0.40537103,1.430349579,CRTC1
0.497177775,-0.151355743,-0.641979354,SASS6
0.002816794,-1.448606173,-5.596394862,CSPG4
0.010833671,-0.60941124,-2.920928587,MOXD1
0.997355571,0.001893997,0.004562539,CYP20A1
0.597759608,-0.089993477,-0.540465336,POGLUT2
0.118219527,0.601539612,1.405240868,TMEM205
0.951919975,0.038958867,0.085278752,UQCC3
0.001451429,-1.596254031,-6.493939215,IL27RA
0.604508466,0.099869728,0.532544095,LRSAM1
0.097793257,1.252352397,1.517087035,TEX261
0.262354389,-0.216011365,-0.971532208,SHISA2
0.765858937,-0.254754384,-0.348569486,TMCO3
0.137701605,-0.381922404,-1.318806527,DHRS11
0.892840095,0.099384944,0.176655374,LCLAT1
0.19005205,-0.582060496,-1.139714309,PET117
0.150408155,-0.749552409,-1.268592526,GLB1L
0.619990826,0.30602773,0.516843757,C6orf89
0.007844367,1.009007454,3.174075825,MPZL3
0.426533993,0.243347486,0.722031091,CES3
0.527341698,0.223105113,0.611412696,ARSK
0.19418975,0.204859098,1.129503518,ABRAXAS1
0.018172131,-0.438838641,-2.531350419,CWC27
0.372345838,-0.364158948,-0.790853517,DHRS13
0.221541347,0.673790932,1.06198374,TMT1B
0.048574229,0.348517418,1.932480204,SEZ6L2
0.008891877,-0.821715037,-3.094483647,CRELD2
0.001813665,1.93009758,8.640898121,CCBE1
0.675911539,-0.287765185,-0.456165332,NPNT
0.937354798,0.036746661,0.108130113,WDR82
0.705398153,-0.151900927,-0.42187495,FAM151B
0.011879201,3.372250875,2.845366401,TMEM92
0.766969967,0.14043045,0.347591215,APOOL
0.999725176,5.81741333007813E-05,0.000220281,DPP8
0.039579012,-0.747925123,-2.053960766,ZNF562
0.079304474,-0.262789726,-1.641816003,ATF7IP
0.020161632,-0.45467186,-2.4574237,RANBP10
0.005156382,0.640902519,3.874289108,PACS1
0.010913854,-1.644034068,-2.909333479,BCOR
1,0,NaN,NPSR1
0.094012225,-0.32043012,-1.537178454,MPRIP
0.005165114,0.662696203,3.876575727,RAB11FIP1
0.018489033,2.844899495,2.51754579,RBMS3
0.028910795,0.532269796,2.245989476,DSTYK
0.07069396,0.314127604,1.711509372,DNMBP
0.758570283,0.229013761,0.358327098,HACD2
0.045707231,0.453625997,1.969187217,B3GLCT
0.974740642,0.027717908,0.048381988,DNAJC14
0.44569392,-0.115601858,-0.699133288,GIGYF2
0.069923819,-0.859337489,-1.719528408,SLC36A4
0.001738095,-2.082615217,-8.50440686,CD109
0.864602782,0.038232803,0.217041369,THADA
0.066770979,-1.147726059,-1.749792967,TMEM64
0.415975558,0.145720164,0.734236707,HSDL2
0.365371025,-0.13555336,-0.799970041,KYAT3
0.942056831,0.034442902,0.10016173,TMEM184A
0.846617848,-0.148515066,-0.244541527,CERS6
0.229397607,-0.167843501,-1.04270322,PPP1R21
0.815864615,0.178888957,0.284843282,THSD4
0.542126293,-0.600064596,-0.597228352,SYNE3
0.235908254,-0.701078415,-1.028470842,ZNF813
0.152071989,0.573848724,1.261981507,MAP3K15
0.208602046,-0.334005038,-1.091452226,AEBP2
0.145300408,0.631667773,1.287118835,MACC1
0.620578706,0.382761002,0.516122789,BNC2
0.463305694,0.190542857,0.679535328,DEF8
0.456228698,-0.240408897,-0.687970578,ZNF574
0.0522337,0.779721896,1.891880655,GBP6
0.106989192,0.82526048,1.462041269,FRRS1
0.897906118,0.090331078,0.167413981,NFXL1
0.04528066,-0.388741493,-1.973876003,ATG14
0.046010557,1.097444852,1.964182,ACP7
0.022954101,-1.319433212,-2.381796846,ZNF600
0.135793584,-0.236299515,-1.327586851,NBEAL2
