q_Value,Difference,stat,gene_name
0.304301609,0.358685176,0.862781106,MAVS
0.531720264,0.359111786,0.606007318,NIPSNAP3A
0.011625625,0.359195073,2.360557333,PFKL
0.409813029,0.359416644,0.731348431,PKD2
0.546014172,0.359440486,0.590794995,TRAK1
0.053397342,0.35962232,1.60235132,FBL
0.037262583,0.359674454,1.770869568,LIMA1
0.150389267,0.359868368,1.145456933,OLA1
0.116572903,0.359931946,1.250699562,IDH1
0.027346912,0.360032399,1.911837674,ACTN1
0.058421747,0.360551516,1.562757903,STAG1
0.017358607,0.360632261,2.126787363,TRMT11
0.016246154,0.361106237,2.157829908,FAM114A1
0.231376344,0.361874898,0.974889088,VPS11
0.013264593,0.362300873,2.270265788,RPS7
0.035342839,0.362606049,1.79817156,HLCS
0.129042059,0.362754504,1.208864283,HMOX1
0.322846573,0.363033295,0.838092168,BAD
0.550728814,0.363065402,0.585662182,XPC
0.066691207,0.363066355,1.508230489,RAB33B
0.037285194,0.363167763,1.771080932,MMADHC
0.055480826,0.363218943,1.585777028,TES
0.103224751,0.363505681,1.300102242,KRT8
0.025539202,0.363511403,1.953241923,DSP
0.008616147,0.363770803,2.508225562,KIAA2013
0.297153937,0.363773346,0.873402784,OTULINL
0.160735288,0.363819758,1.119371375,NDUFB1
0.212445179,0.363854726,1.009931052,TEFM
0.009977143,0.364569982,2.439832579,WWC3
0.02150655,0.364746094,2.037987618,MAPK3
0.008260738,0.36489741,2.543580548,FKBP3
0.0323135,0.365121206,1.842236812,RAB1A
0.016736801,0.365228653,2.144306282,CNDP2
0.046360693,0.365283648,1.670978351,BTD
0.106497364,0.365441004,1.288155474,RMND1
0.033281761,0.365462621,1.822197713,PDHB
0.069883539,0.365502993,1.488640635,SORCS2
0.032471114,0.365803083,1.839005138,SEPTIN5
0.021226608,0.365954717,2.046096314,NUP214
0.022393454,0.366038958,2.012549989,PLCD4
0.00294966,0.366305033,3.101540326,GAPVD1
0.041452625,0.366386731,1.720601251,TMEM168
0.021803526,0.366528829,2.027550542,CERT1
0.115124919,0.36668396,1.256051464,EOLA1;EOLA2
0.056636242,0.3667202,1.577020519,SFXN1
0.040290198,0.366919835,1.7331594,SUCLG2
0.103940826,0.367306391,1.297980863,EXOSC6
0.020927366,0.367365519,2.051547481,TRMT6
0.345464315,0.367457072,0.808080176,DDX52
0.343683136,0.367610614,0.810010699,PIGX
0.006943595,0.367661158,2.617757749,ITPRID2
0.456746547,0.367802938,0.682761068,EIF3B
0.074409225,0.367804527,1.45073252,GRIPAP1
0.327629788,0.367827733,0.831376057,SLC25A3
0.056729305,0.368321101,1.574847611,BRIX1
0.012338836,0.368588765,2.306953243,TNKS1BP1
0.023287729,0.368908564,1.996205838,CHMP2B
0.006911017,0.369023005,2.623466337,SRP54
0.039127577,0.36903127,1.749982106,RGL2
0.247096911,0.369056066,0.948733619,SLC25A12
0.095462565,0.370292664,1.333558979,ACSS1
0.477235469,0.370316823,0.662002527,SIX2
0.044120551,0.370360057,1.688788015,CFAP418
0.023522807,0.370396296,1.990995423,NBAS
0.004399513,0.371353149,2.889575012,DOCK7
0.021514379,0.371494293,2.038731672,MYO5B
0.011633094,0.371579806,2.349551839,HDAC6
0.100230941,0.371700287,1.313584504,MTDH
0.06768933,0.372186343,1.502650483,RAB11FIP5
0.033076244,0.372322083,1.825333457,NDST2
0.036953949,0.372759501,1.777584074,FIG4
0.097363003,0.372805913,1.325771038,NDUFAF5
0.009221463,0.37284406,2.481764669,SIRT5
0.007607235,0.372845968,2.579623583,SNRNP27
0.665614321,0.373175303,0.465038234,EIF4A1
0.609407024,0.373205185,0.525660757,BTG3
0.016749902,0.373263677,2.144682691,MVD
0.217310961,0.373447418,1.00024683,SLC25A5
0.028231306,0.373463949,1.90213858,STX16
0.079435553,0.373901367,1.419955773,CD58
0.008611881,0.373973211,2.508150376,UBR4
0.038647499,0.374159495,1.7537793,RAB21
0.078515633,0.374226888,1.424514671,DNAJC5
0.086383459,0.374229431,1.386822706,BPNT1
0.044547067,0.374243736,1.684289455,RAB40C
0.042371362,0.374998093,1.708735245,INPP5A
0.292977838,0.375000318,0.879678532,MT-ND4
0.016500197,0.375195821,2.149947229,ARMCX3
0.426033878,0.375239054,0.714489195,COX6A1
0.073454815,0.375443141,1.459664713,TXNDC12
0.033428571,0.375505129,1.817581879,ABRAXAS1
0.013276668,0.375631968,2.269100355,EMC2
0.308313961,0.375782967,0.857397272,SLC25A26
0.005102017,0.376225154,2.798293823,AFDN
0.481036643,0.376225471,0.657960656,ARRB1
0.140065547,0.376612027,1.175127456,NME3
0.075708435,0.376813571,1.442286504,PEX26
0.009265504,0.376918157,2.473896126,VPS45
0.097668089,0.376941363,1.324506437,SLC30A6
0.04248925,0.377051036,1.70701187,EIF2B4
0.210191862,0.377094269,1.014097553,TMED9
0.01082904,0.377418518,2.411543939,RPL39;RPL39P5
0.009199027,0.377765338,2.479211486,ITPKA
0.003504493,0.378170649,3.000569853,ABRAXAS2
0.009261017,0.378180186,2.472336377,GAR1
0.072686139,0.37883536,1.465815464,PHOSPHO2
0.087643389,0.379312515,1.377814973,RMDN3
0.035754473,0.379353841,1.79237842,H2BC12;H2BC4
0.027616,0.379419327,1.909005607,THOC5
0.00788906,0.379639308,2.562169944,RARS1
0.008067039,0.379643122,2.551267572,MGAT1
0.01485129,0.379891078,2.2177512,PRKRIP1
0.088097357,0.380019506,1.373687934,SSBP1
0.474466161,0.380110423,0.665248332,SH3D19
0.049475256,0.380311966,1.632965819,PLSCR3
0.295181081,0.380867004,0.87632736,TTC33
0.016897546,0.380896886,2.139895508,ATP9B
0.189478641,0.3811903,1.057232812,CNST
0.013152891,0.381785711,2.277558707,PANK4
0.410545175,0.382082303,0.73073333,GATA2
0.147052419,0.382133802,1.155014037,EVL
0.048030201,0.382199605,1.649335722,SEZ6L2
0.453543416,0.382207235,0.686459291,SMPD4
0.074266175,0.382218679,1.453127606,BCL2L13
0.003308901,0.382420858,3.034089332,ATXN2
0.073077151,0.382607142,1.462840657,PLAUR
0.091623713,0.382894516,1.352146346,TNXB
0.081265112,0.383499463,1.407744457,UQCC3
0.056145532,0.383715312,1.581034231,GMPPB
0.090655038,0.383719126,1.356415327,ACOT13
0.106232783,0.383806229,1.289411319,PDIA3
0.037529625,0.383865992,1.766112294,GPD1L
0.005925275,0.383912404,2.702867728,P4HA1
0.062280829,0.384157181,1.534185153,HEATR1
0.013895616,0.384389877,2.242410256,FLOT2
0.097047705,0.384488106,1.327027235,MANEA
0.014174886,0.384527842,2.233487957,TOM1
0.058859847,0.384921392,1.55916594,PLD1
0.047098814,0.385266622,1.660239844,GLE1
0.033258399,0.385452271,1.820971754,GSTZ1
0.020990099,0.385573705,2.05125801,ABCC1
0.028440903,0.385739009,1.900181635,HNRNPD
0.035598642,0.38581562,1.793519529,ARHGAP26
0.321771315,0.386050542,0.839323296,SLC35B1
0.017865134,0.386336009,2.114820455,PGGT1B
0.070904905,0.386690458,1.479281168,RAB8B
0.064935078,0.387321154,1.516646321,DHDDS
0.012411458,0.387400309,2.305366436,NOMO2
0.011630909,0.387462934,2.361855404,FBXW9
0.011913808,0.387776057,2.324860427,GNE
0.003321945,0.38792038,3.041408196,VAC14
0.008232349,0.38793246,2.5323167,PRPF40B
0.028346729,0.388105392,1.901349524,FCF1
0.072443342,0.388174693,1.467984457,CDC42SE2
0.016239748,0.388409297,2.157437055,PML
0.225233766,0.388535182,0.985808445,SH3PXD2A
0.183483155,0.388548533,1.070354709,ATP5F1C
0.009592699,0.389074643,2.455758446,REPS1
0.094058155,0.389175415,1.341052917,NAT10
0.020889541,0.389559428,2.052599365,UBE2I
0.222172339,0.389559746,0.99090942,ZMAT2
0.025706246,0.389647802,1.948135173,ANXA1
0.071892323,0.389668147,1.472692318,ENDOD1
0.230080746,0.389968236,0.977140637,SH2D5
0.070563048,0.390071233,1.48106631,G6PD
0.477927682,0.390077591,0.661152082,EPB41L4B
0.014616145,0.390104294,2.223814252,DYNC1H1
0.01548413,0.390513738,2.184831658,PAN2
0.075673171,0.39058876,1.442541563,HADHA
0.047204738,0.390812556,1.659115145,FAM120C
0.006541329,0.391201337,2.660498897,MICAL1
0.013541176,0.39129893,2.255280712,SYMPK
0.028754467,0.39143912,1.896023839,PPP2R5B
0.057068297,0.391538302,1.572597944,CASK
0.044070095,0.391643842,1.690156711,GBP2
0.042956924,0.391696294,1.699744535,USP9X
0.004228081,0.39237086,2.905398529,SARS1
0.573637248,0.393014272,0.561459417,CHD2
0.159813202,0.393143972,1.121016236,TJP1
0.488445358,0.393736521,0.649870747,H2AC25;H2AC4;H2AC6
0.379174992,0.394072215,0.766125518,AHCTF1
0.174492361,0.394135157,1.089455259,VEZT
0.022401423,0.39418602,2.012566535,DYNLT1
0.015026895,0.394481023,2.209817989,TBC1D15
0.053793664,0.39455382,1.599733407,ACBD5
0.082703318,0.395352046,1.401307294,IKBIP
0.05707864,0.395463308,1.572436653,DKC1
0.075691632,0.395793279,1.442591624,CKAP4
0.095512438,0.395809491,1.333239762,ARSA
0.011812555,0.396392504,2.330239952,SNTB1
0.06320165,0.396458944,1.526488302,ATE1
0.282482335,0.396507263,0.894773212,LETMD1
0.00214318,0.39673996,3.31325287,ECI2
0.023300739,0.396770795,1.993967565,SLC38A2
0.088488889,0.397317886,1.37123286,ITGAV
0.007833419,0.397762934,2.563979009,IQGAP1
0.051438577,0.397951762,1.616232969,RP2
0.01580143,0.398141861,2.16741974,PPP6C
0.09570357,0.398240725,1.332160136,SERPINB2
0.018752072,0.399025281,2.093461621,HPSE
0.530371412,0.399077733,0.607674517,LIMS2
0.074807843,0.39911588,1.448588586,NSUN5
0.028578249,0.399216334,1.89857024,CRIP2
0.112345186,0.399335225,1.265045466,PRKDC
0.01855526,0.399356206,2.102991544,TBC1D10A
0.174477369,0.399427414,1.089501833,VAPB
0.071336498,0.399523417,1.476738773,PNPT1
0.00399005,0.399909337,2.935029638,VPS13C
0.009197066,0.400396347,2.483850721,GFOD1
0.080286738,0.400551796,1.413650246,EPDR1
0.048814485,0.400627136,1.641546057,WDR45
0.030906503,0.400652568,1.862444919,AK2
0.010350165,0.400710424,2.428579239,ACOX1
0.665543564,0.400892258,0.465002003,HLA-C
0.111896567,0.400939306,1.267995144,NLRX1
0.003082228,0.400957743,3.055922471,XPNPEP1
0.007880965,0.401057561,2.561030438,VASP
0.142492376,0.401319504,1.167206079,GALE
0.09527808,0.401714961,1.334804013,GPD2
0.006520194,0.401972453,2.65194204,PLEKHA5
0.046623973,0.402333577,1.665630257,RPS5
0.003947302,0.402542114,2.951649847,PRPF38B
0.075681053,0.40264384,1.442371565,PPIF
0.206506104,0.402708371,1.020606796,ALG1
0.219325091,0.402925491,0.996643366,TMED1
0.145177566,0.402981758,1.161004931,RBBP7
0.058235045,0.403134664,1.566001962,SSR4
0.050680571,0.4033343,1.621741429,PDLIM2
0.062626002,0.40418307,1.531270571,DLST
0.218710076,0.404183706,0.997552491,ERP44
0.005732301,0.404923121,2.716383511,ACSS2
0.005311401,0.405418396,2.765487835,NAXD
0.011128988,0.405686696,2.38549698,MTMR9
0.381194919,0.406185786,0.763586749,MBP
0.011606999,0.406263351,2.348939379,EPHX2
0.01125,0.40636762,2.375792687,KRT19
0.023374561,0.406392097,1.992321589,RIMOC1
0.042580458,0.406447093,1.703932772,POGLUT1
0.025128028,0.406528473,1.962434963,RB1CC1
0.015741111,0.406630198,2.176255554,RRAGC
0.027097553,0.407247225,1.918410774,RUSC1
0.013913043,0.407501221,2.243220683,G6PD
0.011119814,0.407615344,2.39648835,ATP2B4
0.498554891,0.408581416,0.638657388,CRLS1
0.03743056,0.408928235,1.767928795,OSBP2
0.198650215,0.409128507,1.036150274,SYNE3
0.073318182,0.409236272,1.461042511,ME2
0.313124792,0.409760793,0.851030677,TMEM214
0.098536826,0.409833272,1.319894376,RPL32
0.041962573,0.409939448,1.714675443,NOP58
0.010078785,0.409987132,2.435165358,ATF2
0.016112164,0.41000843,2.15918286,SH3BGRL2
0.138281141,0.410204569,1.179638635,NOP2
0.013210256,0.410533905,2.275160385,NARS1
0.643498933,0.410651525,0.489630777,RGS19
0.078774844,0.41075325,1.422855904,BCAP29
0.101498001,0.411117236,1.30809435,GABARAP
0.015515298,0.411275864,2.187646694,CSPG4
0.036346012,0.41228358,1.785549841,TP53RK
0.021302732,0.413272858,2.041300829,ACAA2
0.022624113,0.413289388,2.006074859,MDH2
0.142977047,0.413486481,1.166051481,C2CD2
0.050703947,0.41422685,1.62091775,TAPT1
0.080873333,0.41454188,1.409351639,EMC4
0.004592593,0.415449778,2.861953046,TBC1D17
0.003980149,0.415541331,2.933596467,COG2
0.28609375,0.416249593,0.888387739,PDS5B
0.012007027,0.416960398,2.323072222,ACOT2
0.440796608,0.417552312,0.699392377,RCBTB1
0.607211444,0.417890549,0.527681722,LRPPRC
0.015504013,0.418499311,2.180841071,ZNF827
0.031585233,0.418714841,1.850678216,TMED3
0.01653982,0.418757757,2.147987157,AKR1C3
0.047607293,0.418815295,1.65317803,PPP2CB
0.170909232,0.418898265,1.096943835,TMEM219
0.111691237,0.418967565,1.269209998,YARS2
0.100744331,0.419076602,1.310453174,LRP12
0.021815837,0.419317881,2.023837939,CSTB
0.02528872,0.419554392,1.958407764,TATDN3
0.005429854,0.420319875,2.747405933,UGP2
0.118064821,0.420412699,1.245850881,TFAM
0.006674493,0.420481364,2.633948526,PRPSAP2
0.037932611,0.420942624,1.76142118,ALG3
0.005412429,0.421155612,2.761593555,GSPT2
0.056766161,0.421342532,1.574366709,GPC4
0.003495519,0.421361923,2.998581839,NEDD4
0.066324891,0.42173322,1.5098231,RPS24
0.080514068,0.421759605,1.411579263,SCMH1
0.027110218,0.421842893,1.91764044,WARS2
0.045098801,0.422044754,1.680497502,GGPS1
0.190754024,0.422452291,1.054293626,HMGA2
0.019907978,0.422504425,2.069027299,TBC1D8B
0.05434007,0.422590892,1.593992808,IKBIP
0.054644797,0.422932625,1.591209956,BRAF
0.026704016,0.423168818,1.926864519,TIMM44
0.006348724,0.423171361,2.672803359,AGO3
0.325562726,0.423377037,0.834000369,MTRFR
0.011595485,0.423379898,2.355329765,CARD6
0.079048441,0.423476219,1.42166572,ALG14
0.02169697,0.423793793,2.030712138,PXK
0.173257121,0.424039205,1.092542176,NIPA1
0.07892828,0.424224854,1.422249643,TOMM70
0.061625974,0.424355825,1.538765354,NUCB2
0.08681076,0.424423854,1.382554422,CNNM2
0.08792381,0.424771945,1.375673765,RPP38
0.017698273,0.424918493,2.116414026,LNPEP
0.10043672,0.42511336,1.312713451,ROBO3
0.053382863,0.42516009,1.60230698,TCIRG1
0.014917993,0.425373077,2.21151967,FKBP14
0.099065504,0.425822894,1.31793262,MIEF1
0.098482759,0.427381516,1.320193191,YIPF5
0.026601626,0.427503586,1.932041863,PDHX
0.043887227,0.427725474,1.691928431,PELP1
0.026330044,0.427824656,1.936827517,CS
0.107755478,0.427966436,1.283253569,ATP2A2
0.232824182,0.428149541,0.972303521,GPAT3
0.011641738,0.428377787,2.347130706,SPCS3
0.021597101,0.428689003,2.033938601,PDE4D
0.056180797,0.428799629,1.580845411,SPIRE1
0.208622255,0.429081599,1.016818545,DYNLL1
0.019779598,0.429197629,2.07342304,ROR1
0.061429761,0.42943573,1.54112683,THEM4
0.005323479,0.429757436,2.77108776,PSMD3
0.306743603,0.430093129,0.859432643,SLC25A10
0.02528,0.430774689,1.957398721,HIBCH
0.039934641,0.430811882,1.737560789,PLEKHN1
0.029016502,0.430974642,1.89217636,C12orf4
0.015496582,0.431439082,2.185706983,MTHFR
0.284900221,0.431491852,0.890136487,PTRH2
0.012202443,0.43157959,2.311576976,PSMD8
0.023325352,0.431678136,1.994589443,VPS35L
0.018327744,0.431959152,2.107158106,TECPR1
0.018510282,0.432382584,2.104351403,HADH
0.228919871,0.432445526,0.978730605,KRT79
0.005760882,0.432480812,2.710538157,ACTN1
0.219719528,0.432699203,0.995632795,RHOT1
0.03604917,0.432705561,1.788184315,C4orf33
0.032630372,0.432992299,1.835124369,ACSL1
0.265102204,0.433526357,0.921496443,ATAD1
0.560497613,0.43365097,0.576437468,PLPP1
0.032733735,0.434103012,1.832123055,ARPC2
0.04033511,0.434132258,1.732590259,MESD
0.011596593,0.434851964,2.347946253,ATG4A
0.006552095,0.434971174,2.646803741,ATG13
0.143248883,0.434976578,1.165448416,MAL2
0.188939791,0.435352008,1.05820651,UTRN
0.01856231,0.435799917,2.103189995,SLC30A5
0.036585575,0.436014811,1.781316522,POFUT2
0.037132603,0.436380068,1.774732441,ZDHHC3
0.461456724,0.436707815,0.677702874,GFAP
0.238128493,0.436804136,0.963693264,POF1B
0.011221353,0.436951001,2.377912223,CCDC28A
0.338955758,0.437318166,0.816177369,EMC6
0.007381422,0.437439919,2.587824302,TK2
0.078496754,0.437925975,1.424497379,MCC
0.003556688,0.438203812,2.989990976,COG3
0.001486284,0.438397725,3.496801467,CCAR1
0.379477551,0.43894736,0.765446034,PGAP1
0.002128743,0.439020793,3.304254174,NID1
0.049128262,0.439135869,1.637262015,HNRNPH2
0.021598556,0.439336141,2.031864733,HSPA9
0.012001756,0.439590136,2.322439848,IGSF8
0.111308395,0.439804077,1.270216617,DNAJC14
0.038548726,0.439832687,1.756255592,PHB2
0.01873708,0.440054258,2.094236216,CD46
0.555304691,0.440106074,0.581469522,MYSM1
0.0517912,0.440542221,1.614191782,ASPH
0.011323246,0.440563202,2.373243453,NHLRC2
0.002709402,0.440660795,3.202789309,LPIN2
0.023995817,0.440689405,1.980404001,DNM2
0.500540793,0.440802574,0.637079937,CD9
0.336944779,0.441067378,0.818592058,TRIQK
0.080032536,0.441290538,1.416085795,MAP7
0.046694224,0.441619555,1.663991955,SIRT3
0.008053143,0.441858292,2.557864634,NUP58
0.219302672,0.44216156,0.996629808,OSBPL8
0.015246353,0.442440669,2.198480412,SRP19
0.066346203,0.442597389,1.509413138,MTIF3
0.005439011,0.442885081,2.750808542,MYO6
0.361729695,0.443029086,0.788198863,C6orf136
0.795958902,0.443073591,0.307041669,LAGE3
0.076738297,0.443116188,1.435411643,HSCB
0.05671284,0.443658829,1.57542555,RBKS
0.005399554,0.443829536,2.739347826,TRIM2
0.035141881,0.444224675,1.799992124,H2AC21
0.002728291,0.444613775,3.16566408,PDLIM7
0.095256509,0.444703102,1.334734138,EEIG1
0.056727951,0.445172946,1.57550668,PARD6B
0.048532218,0.445365588,1.645683377,ADSS1
0.069569914,0.445509275,1.490449609,UBXN4
0.150106149,0.445605596,1.146095456,VDAC3
0.123748417,0.445614497,1.224280124,LGALS3
0.006961945,0.446911176,2.619608828,PPIP5K1
0.681718086,0.446924527,0.447288521,PCDHGB5
0.096723749,0.447459857,1.328305303,EIF2AK3
0.00465,0.447817485,2.856119979,GLUD1
0.05667502,0.448055267,1.576218596,RPF2
0.013967459,0.448491414,2.241336648,SEC31A
0.039701546,0.44877847,1.740672296,NCOA7
0.022057919,0.448974609,2.020134416,PIP4P1
0.015585434,0.449473699,2.178650815,ALDH3A1
0.011349817,0.449548086,2.370958166,RRAS2
0.117257143,0.449803352,1.24824062,SHROOM2
0.137745888,0.449874242,1.181717232,ATP5PO
0.205969265,0.450360616,1.021725433,CRPPA
0.148881029,0.450591405,1.149880815,RPN2
0.015802075,0.450831731,2.175197007,MAP1LC3B;MAP1LC3B2
0.016572327,0.451049487,2.149376308,LARP7
0.118240137,0.45129776,1.244919634,MTIF2
0.012197122,0.451303482,2.311277297,TKFC
0.0034282,0.452099482,3.015979549,MARS1
0.017801456,0.452575684,2.115559555,HSPD1
0.05843717,0.45364507,1.562881509,SHMT2
0.082282867,0.453944524,1.403700555,ALDH5A1
0.231131744,0.45413208,0.975356339,SIRT7
0.060233881,0.454417547,1.547906764,KATNAL2
0.006633101,0.454481761,2.639965218,SCAMP1
0.008244075,0.454981486,2.542105889,RAD50
0.159007691,0.455278397,1.1235875,POMGNT2
0.346358228,0.455407461,0.806946177,FAM219B
0.046854072,0.455527306,1.662012913,BAZ2B
0.119708485,0.455632528,1.239827247,ATP6V1G1
0.087088915,0.455791473,1.380096788,CYP20A1
0.015795157,0.455835978,2.16740705,ECHS1
0.082565537,0.455977758,1.401683072,AASS
0.023333568,0.455996195,1.994837457,CAT
0.14671587,0.456314723,1.156047069,FNDC3B
0.036206325,0.456642151,1.786342755,SAMD9L
0.111133159,0.45675087,1.270530093,CYP2U1
0.581883978,0.456907272,0.552886236,CYRIB
0.280378378,0.456980705,0.898016567,HMGA2
0.017100078,0.457043966,2.133498625,PRDX1
0.021706667,0.45731926,2.029990948,KCNAB2
0.572792542,0.457887967,0.562778431,LMNA
0.04665078,0.458099047,1.666436181,LRP1
0.024639833,0.458323797,1.970493648,MTX1
0.084850201,0.458568255,1.393295589,SLC39A11
0.316929662,0.458627065,0.845558794,SPCS1
0.021937008,0.458742142,2.022367018,ZNF622
0.058521716,0.459243139,1.560552876,F11R
0.042944509,0.459331512,1.699743447,FDXR
0.011000467,0.459657669,2.401732883,C1GALT1
0.373430556,0.459661484,0.772927223,POM121
0.098938045,0.459702174,1.318328403,SGTB
0.097480683,0.460144043,1.325245469,MARS2
0.035986466,0.460181236,1.788879564,TAMM41
0.006250272,0.460217794,2.675241707,PLCD1
0.001728972,0.460486094,3.368922211,THYN1
0.008858968,0.460496585,2.495599554,B3GLCT
0.015565705,0.460644086,2.179612225,DPM3
0.067674987,0.460675875,1.502747298,ZCCHC9
0.030184065,0.460825602,1.871567038,AHCYL2
0.011823009,0.461388906,2.331224356,SERPINH1
0.0347765,0.461526235,1.804964928,CCDC174
0.000294537,0.461577098,4.198373474,PIP4K2C
0.171088224,0.461831093,1.096661656,PCDHA12
0.07881268,0.462045352,1.423029524,STING1
0.250833626,0.462153753,0.94272474,LPCAT1
0.003782554,0.462462743,2.970659455,PFKP
0.087648536,0.462507884,1.377204911,LLPH
0.0092985,0.463470459,2.469717809,INPP5K
0.121698001,0.463476817,1.232655472,SUCLG1
0.013404399,0.463563919,2.263484612,FLAD1
